xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-8.613500000002462,-9.24347431999703,-8.31351469046,76,C,162,internal,,,,,,
-8.613500000002459,-7.821037160004915,-7.80210796802,77,C,162,internal,,,,,,
-9.844000000001229,-7.11060764999243,-7.09074186422,78,C,162,internal,,,,,,
-3.6915000000073817,-12.086770489993912,-11.68699838952,79,C,162,internal,,,,,,
-4.922000000006151,-11.376340990001635,-10.867065461660001,80,C,162,internal,,,,,,
-4.921999999984002,-9.953903830009516,-10.464542675779999,81,C,162,internal,,,,,,
-6.152500000004921,-9.24347431999703,-9.5359704057,82,C,162,internal,,,,,,
-6.152500000004921,-7.821037160004915,-9.13328458492,83,C,162,internal,,,,,,
-7.383000000003691,-7.11060764999243,-8.3131975798,84,C,162,internal,,,,,,
-1.2305000000098452,-12.086770489993912,-12.90961270032,85,C,162,internal,,,,,,
-2.4610000000086134,-11.376340990001635,-12.1983235516,86,C,162,internal,,,,,,
-2.460999999986464,-9.953903830009518,-11.68715698724,87,C,162,internal,,,,,,
-3.6915000000073834,-9.24347431999703,-10.86722849546,88,C,162,internal,,,,,,
-3.6915000000073817,-7.821037160004915,-10.35589889606,89,C,162,internal,,,,,,
-4.9220000000061495,-7.11060764999243,-9.644455669400001,90,C,162,internal,,,,,,
-9.844000000001232,-5.68817049000031,-6.984957959480001,91,C,162,internal,,,,,,
-11.074499999999999,-4.977740990008034,-6.54844026328,92,C,162,internal,,,,,,
-11.074500000011072,-3.555303829996721,-7.064269600299999,93,C,162,internal,,,,,,
-12.304999999998769,-2.844874320003433,-6.9403588333799995,94,C,162,internal,,,,,,
-12.305000000009843,-1.42243715999212,-8.00293209748,95,C,162,internal,,,,,,
-13.535499999997539,-0.71200764999883,-8.08311452194,96,C,162,internal,,,,,,
-7.383000000003691,-5.68817049000031,-8.31613457656,97,C,162,internal,,,,,,
-8.613500000002462,-4.977740990008034,-7.770895978179999,98,C,162,internal,,,,,,
-8.613499999991385,-3.555303829996721,-8.39544621702,99,C,162,internal,,,,,,
-9.844000000001229,-2.844874320003433,-8.1628145486,100,C,162,internal,,,,,,
-9.844000000012306,-1.42243715999212,-9.334108714380001,101,C,162,internal,,,,,,
-11.074499999999999,-0.71200764999883,-9.3055702375,102,C,162,internal,,,,,,
-4.922000000006153,-5.68817049000031,-9.53874888736,103,C,162,internal,,,,,,
-6.152500000004921,-4.977740990008034,-9.10215406812,104,C,162,internal,,,,,,
-6.1524999999938474,-3.555303829996721,-9.618060528500001,105,C,162,internal,,,,,,
-7.383000000003691,-2.844874320003433,-9.49407263838,106,C,162,internal,,,,,,
-7.383000000014765,-1.42243715999212,-10.55672302552,107,C,162,internal,,,,,,
-8.613500000002459,-0.71200764999883,-10.6368283271,108,C,162,internal,,,,,,
4.921999999995079,-18.48537049000671,-12.45750294332,109,C,162,internal,,,,,,
3.6915000000073825,-17.774940989995237,-12.81286304688,110,C,162,internal,,,,,,
3.6915000000073825,-16.35250383000312,-13.60064701212,111,C,162,internal,,,,,,
2.460999999986465,-15.642074319990632,-13.7520395349,112,C,162,internal,,,,,,
2.4610000000086125,-14.219637159998515,-13.993242607860001,113,C,162,internal,,,,,,
1.2304999999987687,-13.509207650005225,-13.83205667438,114,C,162,internal,,,,,,
7.383000000014767,-18.48537049000671,-12.0652458476,115,C,162,internal,,,,,,
6.152500000004923,-17.774940989995237,-12.73355140474,116,C,162,internal,,,,,,
6.152500000004923,-16.35250383000312,-13.20838991784,117,C,162,internal,,,,,,
4.921999999984005,-15.642074319990632,-13.67272789202,118,C,162,internal,,,,,,
4.922000000006153,-14.219637159998515,-13.60098551286,119,C,162,internal,,,,,,
3.691499999996307,-13.509207650005225,-13.75274503076,120,C,162,internal,,,,,,
9.844000000012302,-18.48537049000671,-10.92229593004,121,C,162,internal,,,,,,
8.613500000002459,-17.774940989995237,-11.794888909880001,122,C,162,internal,,,,,,
8.613500000002459,-16.35250383000312,-12.0654400011,123,C,162,internal,,,,,,
7.383000000003693,-15.642074319990632,-12.73406539662,124,C,162,internal,,,,,,
7.3830000000036895,-14.219637159998515,-12.4580355957,125,C,162,internal,,,,,,
6.152499999993846,-13.509207650005225,-12.81408253482,126,C,162,internal,,,,,,
1.2304999999876967,-12.086770489993912,-13.45158988098,127,C,162,internal,,,,,,
1.1074360246861414e-11,-11.376340990001635,-13.01547356102,128,C,162,internal,,,,,,
1.1072583890022013e-11,-9.953903830009518,-12.22913416928,129,C,162,internal,,,,,,
-1.2305000000098452,-9.243474319997032,-11.68437850428,130,C,162,internal,,,,,,
-1.230499999987694,-7.821037160004915,-10.897876077400001,131,C,162,internal,,,,,,
-2.461000000008615,-7.11060764999243,-10.46160567762,132,C,162,internal,,,,,,
3.6915000000073843,-12.086770489993912,-13.05933278526,133,C,162,internal,,,,,,
2.4610000000086125,-11.376340990001635,-12.9361619189,134,C,162,internal,,,,,,
2.4610000000086125,-9.953903830009518,-11.83687707498,135,C,162,internal,,,,,,
1.2304999999876949,-9.24347431999703,-11.605066861420001,136,C,162,internal,,,,,,
1.230500000009846,-7.821037160004915,-10.5056189824,137,C,162,internal,,,,,,
-1.107503318362031e-11,-7.11060764999243,-10.382294034000001,138,C,162,internal,,,,,,
6.152500000004923,-12.086770489993912,-11.916382867700001,139,C,162,internal,,,,,,
4.9220000000061495,-11.376340990001635,-11.99749942404,140,C,162,internal,,,,,,
4.9220000000061495,-9.953903830009516,-10.693927158260001,141,C,162,internal,,,,,,
3.6915000000073825,-9.24347431999703,-10.666404366,142,C,162,internal,,,,,,
3.6915000000073825,-7.821037160004915,-9.36266906526,143,C,162,internal,,,,,,
2.460999999986465,-7.11060764999243,-9.44363153806,144,C,162,internal,,,,,,
-2.4610000000086116,-5.68817049000031,-10.080726068019999,145,C,162,internal,,,,,,
-3.691499999985234,-4.977740990008034,-9.919304077540001,146,C,162,internal,,,,,,
-3.691499999996308,-3.555303829996721,-10.160037710520001,147,C,162,internal,,,,,,
-4.922000000006151,-2.844874320003433,-10.311222647200001,148,C,162,internal,,,,,,
-4.921999999995077,-1.42243715999212,-11.09870020686,149,C,162,internal,,,,,,
-6.152500000004921,-0.71200764999883,-11.45397833532,150,C,162,internal,,,,,,
1.1076136603700814e-11,-5.68817049000031,-9.688468972299999,151,C,162,internal,,,,,,
-1.2304999999876958,-4.977740990008034,-9.8399924354,152,C,162,internal,,,,,,
-1.2304999999987696,-3.555303829996721,-9.76778061624,153,C,162,internal,,,,,,
-2.4610000000086116,-2.844874320003433,-10.23191100432,154,C,162,internal,,,,,,
-2.4609999999975396,-1.42243715999212,-10.70644311186,155,C,162,internal,,,,,,
-3.691500000007385,-0.71200764999883,-11.3746666917,156,C,162,internal,,,,,,
2.4610000000086125,-5.68817049000031,-8.545519054740002,157,C,162,internal,,,,,,
1.2305000000098407,-4.977740990008034,-8.901329940539998,158,C,162,internal,,,,,,
1.230499999998767,-3.555303829996721,-8.624830699499999,159,C,162,internal,,,,,,
1.1076136603700814e-11,-2.844874320003433,-9.29324850892,160,C,162,internal,,,,,,
-3.0010036385476035e-15,-1.42243715999212,-9.5634931947,161,C,162,internal,,,,,,
-1.2305000000098452,-0.71200764999883,-10.43600419576,162,C,162,internal,,,,,,
-9.843999999990153,-18.485370490006705,10.43654784046,1,C,162,internal,,,,,,
-11.074499999999997,-17.774940989995233,9.5639138243,2,C,162,internal,,,,,,
-11.074499999999997,-16.352503830003116,9.29340376958,3,C,162,internal,,,,,,
-12.304999999998767,-15.64207431999063,8.624737337660001,4,C,162,internal,,,,,,
-12.304999999998767,-14.219637159998513,8.90080817488,5,C,162,internal,,,,,,
-13.535499999986463,-13.509207650005223,8.54472019954,6,C,162,internal,,,,,,
-7.382999999992613,-18.485370490006705,11.37546736182,7,C,162,internal,,,,,,
-8.613500000002457,-17.774940989995233,10.707057897079999,8,C,162,internal,,,,,,
-8.613500000002457,-16.352503830003116,10.23232329202,9,C,162,internal,,,,,,
-9.844000000001227,-15.64207431999063,9.76788141002,10,C,162,internal,,,,,,
-9.844000000001227,-14.219637159998513,9.839727696779999,11,C,162,internal,,,,,,
-11.074499999988923,-13.509207650005223,9.6878642715,12,C,162,internal,,,,,,
-4.921999999995075,-18.485370490006705,11.45513175506,13,C,162,internal,,,,,,
-6.15250000000492,-17.774940989995233,11.09965349216,14,C,162,internal,,,,,,
-6.152500000004917,-16.352503830003116,10.31198768674,15,C,162,internal,,,,,,
-7.38300000000369,-15.64207431999063,10.160477004379999,16,C,162,internal,,,,,,
-7.38300000000369,-14.219637159998513,9.919392090759999,17,C,162,internal,,,,,,
-8.613499999991383,-13.509207650005223,10.08045986514,18,C,162,internal,,,,,,
-13.535499999997537,-12.08677048999391,9.442460902799999,19,C,162,internal,,,,,,
-14.765999999996307,-11.376340990001633,9.36130331014,20,C,162,internal,,,,,,
-14.765999999996307,-9.953903830009514,10.664916612419999,21,C,162,internal,,,,,,
-15.996499999995073,-9.243474319997029,10.692398368260001,22,C,162,internal,,,,,,
-15.996499999995073,-7.821037160004913,11.99617470534,23,C,162,internal,,,,,,
-17.226999999993843,-7.110607649992428,11.915171196300001,24,C,162,internal,,,,,,
-11.074499999999997,-12.08677048999391,10.38138042416,25,C,162,internal,,,,,,
-12.304999999998767,-11.376340990001633,10.504447382919999,26,C,162,internal,,,,,,
-12.304999999998767,-9.953903830009514,11.60383613486,27,C,162,internal,,,,,,
-13.535499999997537,-9.243474319997029,11.83554244062,28,C,162,internal,,,,,,
-13.535499999997533,-7.821037160004913,12.93509422724,29,C,162,internal,,,,,,
-14.765999999996303,-7.110607649992428,13.05831526826,30,C,162,internal,,,,,,
-8.613500000002457,-12.08677048999391,10.461044817400001,31,C,162,internal,,,,,,
-9.844000000001227,-11.376340990001633,10.897042978,32,C,162,internal,,,,,,
-9.844000000001227,-9.953903830009514,11.6835005296,33,C,162,internal,,,,,,
-11.074499999999997,-9.243474319997029,12.228138035,34,C,162,internal,,,,,,
-11.074499999999997,-7.821037160004913,13.01475862122,35,C,162,internal,,,,,,
-12.304999999998763,-7.110607649992428,13.4509108619,36,C,162,internal,,,,,,
-17.226999999993843,-5.688170490000308,12.81332471576,37,C,162,internal,,,,,,
-18.457499999992613,-4.977740990008032,12.457472793640001,38,C,162,internal,,,,,,
-18.457500000003687,-3.555303829996719,12.73401307118,39,C,162,internal,,,,,,
-19.687999999991384,-2.8448743200034308,12.06555422536,40,C,162,internal,,,,,,
-19.68800000000246,-1.4224371599921177,11.795350575879999,41,C,162,internal,,,,,,
-20.918499999990154,-0.7120076499988279,10.9227985386,42,C,162,internal,,,,,,
-14.765999999996303,-5.688170490000308,13.7522442371,43,C,162,internal,,,,,,
-15.996499999995073,-4.977740990008032,13.60061686642,44,C,162,internal,,,,,,
-15.99650000000615,-3.555303829996719,13.67293259362,45,C,162,internal,,,,,,
-17.226999999993843,-2.8448743200034308,13.208698297720002,46,C,162,internal,,,,,,
-17.22700000000492,-1.4224371599921177,12.734270097780001,47,C,162,internal,,,,,,
-18.457499999992613,-0.7120076499988279,12.06594261056,48,C,162,internal,,,,,,
-12.304999999998767,-5.688170490000308,13.83190863036,49,C,162,internal,,,,,,
-13.535499999997537,-4.977740990008032,13.9932124615,50,C,162,internal,,,,,,
-13.53550000000861,-3.555303829996719,13.75259698834,51,C,162,internal,,,,,,
-14.765999999996303,-2.8448743200034308,13.60129389208,52,C,162,internal,,,,,,
-14.76600000000738,-1.4224371599921177,12.81393449176,53,C,162,internal,,,,,,
-15.996499999995073,-0.7120076499988279,12.4585382042,54,C,162,internal,,,,,,
-2.4609999999975383,-18.485370490006705,10.63826516522,55,C,162,internal,,,,,,
-3.6915000000073803,-17.774940989995233,10.558000767380001,56,C,162,internal,,,,,,
-3.6915000000073803,-16.352503830003116,9.4951210981,57,C,162,internal,,,,,,
-4.92200000000615,-15.64207431999063,9.61882427892,58,C,162,internal,,,,,,
-4.92200000000615,-14.219637159998513,9.10252550152,59,C,162,internal,,,,,,
-6.152499999993843,-13.509207650005223,9.538807139020001,60,C,162,internal,,,,,,
0.0,-18.485370490006705,9.30708854814,61,C,162,internal,,,,,,
-1.2305000000098438,-17.774940989995233,9.33554505248,62,C,162,internal,,,,,,
-1.2304999999876927,-16.352503830003116,8.16394448138,63,C,162,internal,,,,,,
-2.461000000008612,-15.64207431999063,8.3963685637,64,C,162,internal,,,,,,
-2.461000000008612,-14.219637159998513,7.77134888462,65,C,162,internal,,,,,,
-3.6914999999963065,-13.509207650005223,8.31635142344,66,C,162,internal,,,,,,
2.4609999999975383,-18.485370490006705,8.08447423734,67,C,162,internal,,,,,,
1.2304999999876962,-17.774940989995233,8.00428696254,68,C,162,internal,,,,,,
1.2305000000098456,-16.352503830003116,6.9413301699,69,C,162,internal,,,,,,
-1.1073808536821161e-11,-15.64207431999063,7.06511047392,70,C,162,internal,,,,,,
-1.1073808536821161e-11,-14.219637159998513,6.548734573479999,71,C,162,internal,,,,,,
-1.2304999999987665,-13.509207650005223,6.98509333384,72,C,162,internal,,,,,,
-6.15250000000492,-12.08677048999391,9.64417822756,73,C,162,internal,,,,,,
-7.38300000000369,-11.376340990001633,10.35539025324,74,C,162,internal,,,,,,
-7.38300000000369,-9.953903830009514,10.86663394096,75,C,162,internal,,,,,,
-8.61350000000246,-9.243474319997029,11.68648530954,76,C,162,internal,,,,,,
-8.613500000002457,-7.821037160004913,12.19789203198,77,C,162,internal,,,,,,
-9.844000000001227,-7.110607649992428,12.90925813578,78,C,162,internal,,,,,,
-3.6915000000073803,-12.08677048999391,8.31300161048,79,C,162,internal,,,,,,
-4.92200000000615,-11.376340990001633,9.132934538339999,80,C,162,internal,,,,,,
-4.921999999984001,-9.953903830009514,9.535457324220001,81,C,162,internal,,,,,,
-6.15250000000492,-9.243474319997029,10.4640295943,82,C,162,internal,,,,,,
-6.15250000000492,-7.821037160004913,10.86671541508,83,C,162,internal,,,,,,
-7.38300000000369,-7.110607649992428,11.6868024202,84,C,162,internal,,,,,,
-1.2305000000098438,-12.08677048999391,7.09038729968,85,C,162,internal,,,,,,
-2.461000000008612,-11.376340990001633,7.8016764484,86,C,162,internal,,,,,,
-2.4609999999864627,-9.953903830009516,8.31284301276,87,C,162,internal,,,,,,
-3.691500000007382,-9.243474319997029,9.13277150454,88,C,162,internal,,,,,,
-3.6915000000073803,-7.821037160004913,9.64410110394,89,C,162,internal,,,,,,
-4.922000000006149,-7.110607649992428,10.355544330599999,90,C,162,internal,,,,,,
-9.84400000000123,-5.688170490000308,13.01504204052,91,C,162,internal,,,,,,
-11.074499999999997,-4.977740990008032,13.45155973672,92,C,162,internal,,,,,,
-11.07450000001107,-3.555303829996719,12.9357303997,93,C,162,internal,,,,,,
-12.304999999998767,-2.8448743200034308,13.05964116662,94,C,162,internal,,,,,,
-12.30500000000984,-1.4224371599921177,11.99706790252,95,C,162,internal,,,,,,
-13.535499999997537,-0.7120076499988279,11.91688547806,96,C,162,internal,,,,,,
-7.38300000000369,-5.688170490000308,11.68386542344,97,C,162,internal,,,,,,
-8.61350000000246,-4.977740990008032,12.229104021820001,98,C,162,internal,,,,,,
-8.613499999991383,-3.555303829996719,11.60455378298,99,C,162,internal,,,,,,
-9.844000000001227,-2.8448743200034308,11.8371854514,100,C,162,internal,,,,,,
-9.844000000012304,-1.4224371599921177,10.665891285619999,101,C,162,internal,,,,,,
-11.074499999999997,-0.7120076499988279,10.6944297625,102,C,162,internal,,,,,,
-4.922000000006152,-5.688170490000308,10.46125111264,103,C,162,internal,,,,,,
-6.15250000000492,-4.977740990008032,10.89784593188,104,C,162,internal,,,,,,
-6.152499999993847,-3.555303829996719,10.381939471499999,105,C,162,internal,,,,,,
-7.38300000000369,-2.8448743200034308,10.50592736162,106,C,162,internal,,,,,,
-7.383000000014764,-1.4224371599921177,9.44327697448,107,C,162,internal,,,,,,
-8.613500000002457,-0.7120076499988279,9.3631716729,108,C,162,internal,,,,,,
4.92199999999508,-18.485370490006705,7.54249705668,109,C,162,internal,,,,,,
3.691500000007384,-17.774940989995233,7.1871369531200004,110,C,162,internal,,,,,,
3.691500000007384,-16.352503830003116,6.39935298788,111,C,162,internal,,,,,,
2.4609999999864662,-15.64207431999063,6.2479604651,112,C,162,internal,,,,,,
2.461000000008614,-14.219637159998513,6.00675739214,113,C,162,internal,,,,,,
1.23049999999877,-13.509207650005223,6.16794332562,114,C,162,internal,,,,,,
7.383000000014768,-18.485370490006705,7.9347541524,115,C,162,internal,,,,,,
6.152500000004924,-17.774940989995233,7.26644859526,116,C,162,internal,,,,,,
6.152500000004924,-16.352503830003116,6.79161008216,117,C,162,internal,,,,,,
4.921999999984006,-15.64207431999063,6.32727210798,118,C,162,internal,,,,,,
4.922000000006154,-14.219637159998513,6.3990144871400005,119,C,162,internal,,,,,,
3.6914999999963083,-13.509207650005223,6.24725496924,120,C,162,internal,,,,,,
9.844000000012304,-18.485370490006705,9.07770406996,121,C,162,internal,,,,,,
8.61350000000246,-17.774940989995233,8.205111090119999,122,C,162,internal,,,,,,
8.61350000000246,-16.352503830003116,7.9345599989,123,C,162,internal,,,,,,
7.383000000003694,-15.64207431999063,7.26593460338,124,C,162,internal,,,,,,
7.38300000000369,-14.219637159998513,7.5419644043,125,C,162,internal,,,,,,
6.152499999993847,-13.509207650005223,7.185917465179999,126,C,162,internal,,,,,,
1.230499999987698,-12.08677048999391,6.54841011902,127,C,162,internal,,,,,,
1.1075584893660562e-11,-11.376340990001633,6.98452643898,128,C,162,internal,,,,,,
1.1073808536821161e-11,-9.953903830009516,7.77086583072,129,C,162,internal,,,,,,
-1.2305000000098438,-9.24347431999703,8.31562149572,130,C,162,internal,,,,,,
-1.2304999999876927,-7.821037160004913,9.102123922599999,131,C,162,internal,,,,,,
-2.461000000008614,-7.110607649992428,9.53839432238,132,C,162,internal,,,,,,
3.6915000000073857,-12.08677048999391,6.9406672147399995,133,C,162,internal,,,,,,
2.461000000008614,-11.376340990001633,7.0638380811,134,C,162,internal,,,,,,
2.461000000008614,-9.953903830009516,8.16312292502,135,C,162,internal,,,,,,
1.2304999999876962,-9.243474319997029,8.394933138579999,136,C,162,internal,,,,,,
1.2305000000098474,-7.821037160004913,9.4943810176,137,C,162,internal,,,,,,
-1.1073808536821161e-11,-7.110607649992428,9.617705965999999,138,C,162,internal,,,,,,
6.152500000004924,-12.08677048999391,8.083617132299999,139,C,162,internal,,,,,,
4.92200000000615,-11.376340990001633,8.00250057596,140,C,162,internal,,,,,,
4.92200000000615,-9.953903830009514,9.306072841739999,141,C,162,internal,,,,,,
3.691500000007384,-9.243474319997029,9.333595634,142,C,162,internal,,,,,,
3.691500000007384,-7.821037160004913,10.63733093474,143,C,162,internal,,,,,,
2.4609999999864662,-7.110607649992428,10.55636846194,144,C,162,internal,,,,,,
-2.4610000000086103,-5.688170490000308,9.919273931980001,145,C,162,internal,,,,,,
-3.6914999999852327,-4.977740990008032,10.080695922459999,146,C,162,internal,,,,,,
-3.6914999999963065,-3.555303829996719,9.839962289479999,147,C,162,internal,,,,,,
-4.92200000000615,-2.8448743200034308,9.688777352799999,148,C,162,internal,,,,,,
-4.9219999999950765,-1.4224371599921177,8.90129979314,149,C,162,internal,,,,,,
-6.15250000000492,-0.7120076499988279,8.54602166468,150,C,162,internal,,,,,,
1.1077361250499962e-11,-5.688170490000308,10.311531027700001,151,C,162,internal,,,,,,
-1.2304999999876944,-4.977740990008032,10.1600075646,152,C,162,internal,,,,,,
-1.2304999999987682,-3.555303829996719,10.23221938376,153,C,162,internal,,,,,,
-2.4610000000086103,-2.8448743200034308,9.76808899568,154,C,162,internal,,,,,,
-2.4609999999975383,-1.4224371599921177,9.29355688814,155,C,162,internal,,,,,,
-3.691500000007384,-0.7120076499988279,8.6253333083,156,C,162,internal,,,,,,
2.461000000008614,-5.688170490000308,11.454480945259998,157,C,162,internal,,,,,,
1.230500000009842,-4.977740990008032,11.098670059460002,158,C,162,internal,,,,,,
1.2304999999987682,-3.555303829996719,11.375169300500001,159,C,162,internal,,,,,,
1.1077361250499962e-11,-2.8448743200034308,10.70675149108,160,C,162,internal,,,,,,
-1.7763568394002505e-15,-1.4224371599921177,10.4365068053,161,C,162,internal,,,,,,
-1.2305000000098438,-0.7120076499988279,9.56399580424,162,C,162,internal,,,,,,
-9.843999999990151,-18.4853704900067,30.43654784046,1,C,162,internal,,,,,,
-11.074499999999995,-17.77494098999523,29.563913824300002,2,C,162,internal,,,,,,
-11.074499999999995,-16.352503830003112,29.29340376958,3,C,162,internal,,,,,,
-12.304999999998765,-15.642074319990629,28.62473733766,4,C,162,internal,,,,,,
-12.304999999998765,-14.219637159998511,28.900808174879998,5,C,162,internal,,,,,,
-13.535499999986461,-13.509207650005221,28.544720199540002,6,C,162,internal,,,,,,
-7.382999999992612,-18.4853704900067,31.37546736182,7,C,162,internal,,,,,,
-8.613500000002455,-17.77494098999523,30.70705789708,8,C,162,internal,,,,,,
-8.613500000002455,-16.352503830003112,30.23232329202,9,C,162,internal,,,,,,
-9.844000000001225,-15.642074319990629,29.76788141002,10,C,162,internal,,,,,,
-9.844000000001225,-14.219637159998511,29.83972769678,11,C,162,internal,,,,,,
