xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
6.0941376571,-4.789794328800001,-8.7397319384,100,H,32,internal,,,,,,,0.46
7.9030812623,-13.0200437894,11.938009262,1,O,16,internal,,,,,,,0.74
2.3861158732999996,-5.572479664400001,5.412909508,2,O,16,internal,,,,,,,0.74
4.0262425783,-12.8427703964,11.937996864,3,O,16,internal,,,,,,,0.74
9.0497868903,-5.395206867400001,5.412896633,4,O,16,internal,,,,,,,0.74
6.1491478333,-0.8280195584000012,11.938127518,5,O,16,internal,,,,,,,0.74
0.3505861403,-7.4218520514,5.41302681,6,O,16,internal,,,,,,,0.74
6.0617726693,-10.9933835854,11.937866211,7,O,16,internal,,,,,,,0.74
0.5448060873,-3.5458187454,5.41276598,8,O,16,internal,,,,,,,0.74
5.0925267583,-14.015534541400001,1.112072825,9,O,16,internal,,,,,,,0.74
0.3505796443,-7.421702324400001,7.637172222,10,O,16,internal,,,,,,,0.74
3.2512169723,-11.9888882034,1.111929178,11,O,16,internal,,,,,,,0.74
9.049779260300001,-5.3950561874,7.637029171,12,O,16,internal,,,,,,,0.74
7.1280668623,-12.1661618344,1.111942291,13,O,16,internal,,,,,,,0.74
2.3861184963,-5.572329937400001,7.637042046,14,O,16,internal,,,,,,,0.74
5.2867573143,-10.1395015114,1.111798644,15,O,16,internal,,,,,,,0.74
0.5448114523,-3.5456690184,7.636898518,16,O,16,internal,,,,,,,0.74
5.1896379833,-12.077493607400001,1.465067625,17,Zn,4,internal,,,,,,,1.37
0.44769212030000005,-5.483660160400001,7.990167141,18,Zn,4,internal,,,,,,,1.37
5.9646604903,-12.9314245574,11.584871292,19,Zn,4,internal,,,,,,,1.37
0.4476962333000001,-5.483861385400001,5.059771061,20,Zn,4,internal,,,,,,,1.37
3.5263682252999997,-12.855900465400001,13.050055504,21,C,44,internal,,,,,,,0.77
8.5499137283,-5.4083370554000005,6.524956226,22,C,44,internal,,,,,,,0.77
2.0368865373,-12.895426928400001,13.050055504,23,C,44,internal,,,,,,,0.77
7.0604318033,-5.4478630414,6.524956226,24,C,44,internal,,,,,,,0.77
5.3131845833,-0.4705271114000009,0.0,25,C,44,internal,,,,,,,0.77
0.2896383053,-7.9180912364000005,6.525099754,26,C,44,internal,,,,,,,0.77
5.1314271333,-1.9494108544,2.61e-05,27,C,44,internal,,,,,,,0.77
10.648392046300001,-9.3969749804,6.52512598,28,C,44,internal,,,,,,,0.77
5.5740731603,-5.5108436934,13.050029755,29,C,44,internal,,,,,,,0.77
10.316020334300001,-12.1046767824,6.52493,30,C,44,internal,,,,,,,0.77
6.6367810613,-6.310486256400001,13.049990654,31,C,44,internal,,,,,,,0.77
0.8382166273,-12.9043177954,6.5248909,32,C,44,internal,,,,,,,0.77
6.451845491299999,-7.817147671400001,13.04988575,33,C,44,internal,,,,,,,0.77
0.6532808193,-14.4109808794,6.524786472,34,C,44,internal,,,,,,,0.77
5.7589901333,-4.0040420884,13.050133705,35,C,44,internal,,,,,,,0.77
10.500937784300001,-10.5978733884,6.525034428,36,C,44,internal,,,,,,,0.77
10.420395220300001,-11.487520634400001,13.044848442,37,C,44,internal,,,,,,,0.77
4.9034303073,-4.039956509400001,6.519749165,38,C,44,internal,,,,,,,0.77
1.4291244393,-11.4453651304,13.049951553,39,C,44,internal,,,,,,,0.77
6.4526694663,-3.9978012434000014,6.524851799,40,C,44,internal,,,,,,,0.77
0.7188638092999999,-12.7839024654,1.269967079,41,C,44,internal,,,,,,,0.77
6.5174272903,-6.1900705684,7.795066833,42,C,44,internal,,,,,,,0.77
9.7093709353,-12.815784990400001,1.27095902,43,C,44,internal,,,,,,,0.77
4.9674242383,-6.2219528544000005,7.796058655,44,C,44,internal,,,,,,,0.77
10.483536089300001,-13.699890016400001,11.791899681,45,C,44,internal,,,,,,,0.77
4.9665706993,-6.2523259514000005,5.26679945,46,C,44,internal,,,,,,,0.77
1.4921406153,-13.6311175814,11.775195122,47,C,44,internal,,,,,,,0.77
6.5156858802999995,-6.1835541124,5.250095367,48,C,44,internal,,,,,,,0.77
8.402955377300001,-13.006746231400001,13.050043106,49,C,44,internal,,,,,,,0.77
2.8859918953,-5.559181629400001,6.524942875,50,C,44,internal,,,,,,,0.77
9.8924315813,-12.9672278754,13.049951553,51,C,44,internal,,,,,,,0.77
4.3754666693,-5.5196642274,6.524851799,52,C,44,internal,,,,,,,0.77
6.122720087299999,-10.496992050400001,13.049899101,53,C,44,internal,,,,,,,0.77
0.6057551743,-3.0494284024000002,6.524799347,54,C,44,internal,,,,,,,0.77
6.3044722923,-9.0181173674,13.049795151,55,C,44,internal,,,,,,,0.77
0.7875074993,-1.5705532424000008,6.524695396,56,C,44,internal,,,,,,,0.77
5.1902988793,-12.0775291314,6.193011284,57,C,44,internal,,,,,,,0.77
10.9888604523,-5.483696400400001,12.718111038,58,C,44,internal,,,,,,,0.77
5.9640553833,-12.9314503064,6.857005596,59,C,44,internal,,,,,,,0.77
0.44709202130000003,-5.4838871354,0.331905007,60,C,44,internal,,,,,,,0.77
5.9643762953,-12.9315521114,8.374978065,61,C,44,internal,,,,,,,0.77
0.4474106673,-5.4839891784,1.849879503,62,C,44,internal,,,,,,,0.77
5.1899608023,-12.0774046774,4.674907684,63,C,44,internal,,,,,,,0.77
10.9885238053,-5.4835724224,11.200007439,64,C,44,internal,,,,,,,0.77
5.1897343043,-12.077361880400002,3.464984417,65,N,4,internal,,,,,,,0.74
10.9882977853,-5.4835295074,9.990084648,66,N,4,internal,,,,,,,0.74
5.9646571523,-12.931654512400002,9.584953308,67,N,4,internal,,,,,,,0.74
0.44769080930000005,-5.484090267400001,3.059854269,68,N,4,internal,,,,,,,0.74
7.6854899773,-5.8635305754000004,13.049090385,69,H,32,internal,,,,,,,0.46
1.8869264962999999,-12.4573635454,6.523990631,70,H,32,internal,,,,,,,0.46
4.5281637553,-11.3465713854,6.764518738,71,H,32,internal,,,,,,,0.46
9.5517085443,-3.8990072604000012,0.239418328,72,H,32,internal,,,,,,,0.46
10.1455605873,-14.7885946024,11.783390045,73,H,32,internal,,,,,,,0.46
4.6285961513,-7.341030537400001,5.258290768,74,H,32,internal,,,,,,,0.46
1.7941583043,-10.864709793400001,12.139439583,75,H,32,internal,,,,,,,0.46
