xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
2.5588271971000003,15.8947786869,40.3921389036,171,Te,27,internal,,,,,,,1.37
7.6313986966,4.3042949336000005,25.702225454399997,172,Te,27,internal,,,,,,,1.37
7.6355619883,4.7753535563,33.04707200519999,173,Te,27,internal,,,,,,,1.37
7.6397254049,5.2464263109000004,40.3921389036,174,Te,27,internal,,,,,,,1.37
7.6321120816,9.6284711216,25.702225454399997,175,Te,27,internal,,,,,,,1.37
7.6362753733,10.0995297443,33.04707200519999,176,Te,27,internal,,,,,,,1.37
7.6404387899,10.5706024989,40.3921389036,177,Te,27,internal,,,,,,,1.37
7.6328254666,14.9526473096,25.702225454399997,178,Te,27,internal,,,,,,,1.37
7.6369887583,15.4237059323,33.04707200519999,179,Te,27,internal,,,,,,,1.37
7.6411521749,15.8947786869,40.3921389036,180,Te,27,internal,,,,,,,1.37
12.7135712077,4.3042949336000005,25.702225454399997,181,Te,27,internal,,,,,,,1.37
12.717734499399999,4.7753535563,33.04707200519999,182,Te,27,internal,,,,,,,1.37
12.721897915999998,5.2464263109000004,40.3921389036,183,Te,27,internal,,,,,,,1.37
12.7142845927,9.6284711216,25.702225454399997,184,Te,27,internal,,,,,,,1.37
12.7184478844,10.0995297443,33.04707200519999,185,Te,27,internal,,,,,,,1.37
12.722611300999999,10.5706024989,40.3921389036,186,Te,27,internal,,,,,,,1.37
12.7149979777,14.9526473096,25.702225454399997,187,Te,27,internal,,,,,,,1.37
12.719161269399999,15.4237059323,33.04707200519999,188,Te,27,internal,,,,,,,1.37
12.723324685999998,15.8947786869,40.3921389036,189,Te,27,internal,,,,,,,1.37
0.022696107,7.1917820881,29.371233341999996,190,W,27,internal,,,,,,,1.41
0.0268593987,7.6628407108,36.716079892799996,191,W,27,internal,,,,,,,1.41
0.0310228153,8.1339134654,44.061146791199995,192,W,27,internal,,,,,,,1.41
0.023409491999999997,12.5159582761,29.371233341999996,193,W,27,internal,,,,,,,1.41
0.0275727837,12.987016898799999,36.716079892799996,194,W,27,internal,,,,,,,1.41
0.031736200299999996,13.458089653399998,44.061146791199995,195,W,27,internal,,,,,,,1.41
0.024122877,17.8401344641,29.371233341999996,196,W,27,internal,,,,,,,1.41
0.028286168699999996,18.3111930868,36.716079892799996,197,W,27,internal,,,,,,,1.41
0.0324495853,18.7822658414,44.061146791199995,198,W,27,internal,,,,,,,1.41
5.1050210848,7.1917820881,29.371233341999996,199,W,27,internal,,,,,,,1.41
5.109184376499999,7.6628407108,36.716079892799996,200,W,27,internal,,,,,,,1.41
5.1133477931,8.1339134654,44.061146791199995,201,W,27,internal,,,,,,,1.41
5.1057344698,12.5159582761,29.371233341999996,202,W,27,internal,,,,,,,1.41
5.109897761499999,12.987016898799999,36.716079892799996,203,W,27,internal,,,,,,,1.41
5.1140611781,13.458089653399998,44.061146791199995,204,W,27,internal,,,,,,,1.41
5.1064478548,17.8401344641,29.371233341999996,205,W,27,internal,,,,,,,1.41
5.110611146499999,18.3111930868,36.716079892799996,206,W,27,internal,,,,,,,1.41
5.1147745631,18.7822658414,44.061146791199995,207,W,27,internal,,,,,,,1.41
10.187193595899998,7.1917820881,29.371233341999996,208,W,27,internal,,,,,,,1.41
10.1913568876,7.6628407108,36.716079892799996,209,W,27,internal,,,,,,,1.41
10.195520304199999,8.1339134654,44.061146791199995,210,W,27,internal,,,,,,,1.41
10.187906980899998,12.5159582761,29.371233341999996,211,W,27,internal,,,,,,,1.41
10.192070272599999,12.987016898799999,36.716079892799996,212,W,27,internal,,,,,,,1.41
10.196233689199998,13.458089653399998,44.061146791199995,213,W,27,internal,,,,,,,1.41
10.188620365899999,17.8401344641,29.371233341999996,214,W,27,internal,,,,,,,1.41
10.1927836576,18.3111930868,36.716079892799996,215,W,27,internal,,,,,,,1.41
10.196947074199999,18.7822658414,44.061146791199995,216,W,27,internal,,,,,,,1.41
3.5572942194,2.7498805979,26.2735867812,217,O,324,internal,,,,,,,0.74
4.511631072099999,1.6045467694,23.902866952799997,218,O,324,internal,,,,,,,0.74
3.4957107575,6.2153434426,29.0158126632,219,O,324,internal,,,,,,,0.74
4.0877688804,5.4210449396,26.2557386256,220,O,324,internal,,,,,,,0.74
1.0155714568000003,5.1561788979,22.507405602,221,O,324,internal,,,,,,,0.74
3.2118957021,4.3077659044,23.877747326399998,222,O,324,internal,,,,,,,0.74
1.9065763357999999,4.5351658117,27.553806337199998,223,O,324,internal,,,,,,,0.74
4.1482191767,3.5624069622,29.0184568344,224,O,324,internal,,,,,,,0.74
0.9135136714000001,3.3472441545000002,25.296565522799998,225,O,324,internal,,,,,,,0.74
1.5785773831999999,2.5069991624,22.5010155216,226,O,324,internal,,,,,,,0.74
0.6070431193,1.8444405037,27.546755213999997,227,O,324,internal,,,,,,,0.74
1.6380874814,6.0069251064,25.297667260799997,228,O,324,internal,,,,,,,0.74
3.561457636,3.2209533525,33.6186536796,229,O,324,internal,,,,,,,0.74
4.5157943637999995,2.0756053921,31.247713503599996,230,O,324,internal,,,,,,,0.74
3.4998740492000002,6.6864020653,36.360659213999995,231,O,324,internal,,,,,,,0.74
4.091932297,5.8921176941999995,33.600805523999995,232,O,324,internal,,,,,,,0.74
1.0197347485000001,5.6272375206000005,29.8522521528,233,O,324,internal,,,,,,,0.74
3.2160589938,4.7788245271,31.222593877199998,234,O,324,internal,,,,,,,0.74
1.9107396275,5.0062244344,34.898652888,235,O,324,internal,,,,,,,0.74
4.1523824684,4.0334655849,36.3633033852,236,O,324,internal,,,,,,,0.74
0.9176769631,3.8183027772000004,32.641412073599994,237,O,324,internal,,,,,,,0.74
1.5827407997999998,2.9780719170000003,29.84608242,238,O,324,internal,,,,,,,0.74
0.6112065359,2.3155132582999998,34.89182211239999,239,O,324,internal,,,,,,,0.74
1.6422507730999998,6.4779837291,32.6425138116,240,O,324,internal,,,,,,,0.74
3.5656209277000004,3.6920119752,40.9635002304,241,O,324,internal,,,,,,,0.74
4.5199576555,2.5466640148,38.592560054399996,242,O,324,internal,,,,,,,0.74
3.5040373409,7.1574606880000005,43.705505764799994,243,O,324,internal,,,,,,,0.74
4.0960955887,6.3631763169,40.945652074799995,244,O,324,internal,,,,,,,0.74
1.0238981651,6.0983102752,37.1973190512,245,O,324,internal,,,,,,,0.74
3.2202222855,5.2498831498,38.567440428,246,O,324,internal,,,,,,,0.74
