xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
3.038477182,1.454064608,9.115297318,66,Sb,208,internal,14,-1.110082616019411,-0.8556842920871816,-0.000576445112652646,1.4015988564500927,151.61190553940918,1.41
3.038477182,1.454064608,18.230594635,67,Sb,208,2NN,13,-0.19379091505661405,-0.7735912598462878,-10.342531804790775,10.373232981533665,75.87091336113906,1.41
1.454064608,0.0,6.076737881,68,Sb,208,internal,17,-0.8556859455820359,-7.352383875058877e-07,1.1100092789848846,1.401541664346696,151.60928015539855,1.41
1.454064608,0.0,15.192035675,69,Sb,208,internal,16,-0.6199935318415766,-6.450264328217159e-07,-3.3100841672001895,3.3676474241635184,121.99475471499335,1.41
4.557624817,7.596102238,3.103551865,70,Sb,208,internal,12,-1.5119278429231997e-07,-1.1012949883099958,4.009593058350655,4.158086957345949,142.64982161376219,1.41
4.557624817,7.596102238,12.218850136,71,Sb,208,internal,17,-1.9056501593395225e-07,-1.110050900537379,0.8551772607951844,1.401264125411422,151.61143100054412,1.41
3.103560209,4.557624817,1.519280076,72,Sb,208,2NN,14,0.09459014141505032,-1.5858476232200047e-07,8.7499614037718,8.750472665082105,110.11785088591739,1.41
3.103560209,4.557624817,10.634196281,73,Sb,208,internal,12,-0.4332051777359457,-1.9042166554683604e-07,2.4226146724616013,2.461042172991658,151.6161016374221,1.41
0.0,6.076772213,1.453905821,74,Sb,208,2NN,14,-6.463101134834837e-07,2.406774581731696,8.651147295763222,8.97969450595406,110.42176157605682,1.41
0.0,6.076772213,10.569203377,75,Sb,208,internal,16,-7.352471128596605e-07,1.110099287354533,-0.8551266064570767,1.401271544296957,151.61172181081807,1.41
3.103560209,4.557624817,7.596017838,76,Sb,208,internal,15,-0.4332147775907603,-1.904177413525332e-07,-2.421271874913013,2.4597220444123002,151.60929076270185,1.41
3.103560209,4.557624817,16.711315155,77,Sb,208,2NN,13,0.09465752006106652,-1.5857949131614646e-07,-8.750563437325292,8.751075392016594,110.11787512236715,1.41
4.557624817,1.519147515,3.103551865,78,Sb,208,internal,12,-1.5119278418129767e-07,1.1012942481613999,4.0095929764456555,4.158086682333082,142.64982351228534,1.41
4.557624817,1.519147515,12.218850136,79,Sb,208,internal,19,-1.905650163225303e-07,1.1100500669347033,0.85517713878593,1.4012633905886023,151.61142887059208,1.41
0.0,3.038477182,1.453905821,80,Sb,208,2NN,14,-6.463101046572106e-07,-2.4067735728796538,8.651147384462163,8.979694321011092,110.42176112405943,1.41
0.0,3.038477182,10.569203377,81,Sb,208,internal,16,-7.352471028121421e-07,-1.1100979741534012,-0.8551265125270917,1.4012704466471746,151.61171753296338,1.41
1.454064608,0.0,3.038560152,82,Sb,208,internal,16,-0.6200668738702032,-6.450475876773609e-07,3.309383184235295,3.36697193159832,121.99489915699677,1.41
1.454064608,0.0,12.153475761,83,Sb,208,internal,15,-0.8555818440881693,-7.35251402539383e-07,-1.108549292082348,1.4003220432850896,151.6092886930967,1.41
6.076772213,1.454064608,0.0,84,Sb,208,2NN,12,0.19386300960556468,-0.7735526531403409,10.342307625667289,10.373007933941318,75.87071246067586,1.41
6.076772213,1.454064608,9.115297318,85,Sb,208,internal,14,1.110083929221592,-0.8556843860093704,-0.0005764451155352845,1.4015999538617476,151.61190981721617,1.41
6.076772213,1.454064608,18.230594635,86,Sb,208,2NN,12,0.1937915716569174,-0.7735913068076663,-10.342531761729129,10.373232954368156,75.87091597745689,1.41
7.596102238,3.103560209,4.557457924,87,Sb,208,internal,12,-2.66645458363636,-0.4227407404280941,0.9703166212604926,2.868833234209933,142.5413726267692,1.41
7.596102238,3.103560209,13.672755241,88,Sb,208,internal,12,-2.666437537362859,-0.4227438518589076,-0.9689729721272108,2.8683636669110233,142.54940681425876,1.41
1.519147515,3.103560209,4.557457924,89,Sb,208,internal,12,2.66645379161612,-0.4227408450341854,0.9703166166957136,2.8688325119323395,142.5413701327658,1.41
1.519147515,3.103560209,13.672755241,90,Sb,208,internal,12,2.6664367453412554,-0.42274395647089674,-0.9689729675716479,2.8683629445248626,142.54940431876966,1.41
7.596102238,6.011689186,4.557457924,91,Sb,208,internal,12,-2.6664547244985783,0.42274177402505136,0.9703166212698784,2.868833517445589,142.54136811248938,1.41
7.596102238,6.011689186,13.672755241,92,Sb,208,internal,13,-2.6664376782202397,0.42274488545690203,-0.9689729721123991,2.868363950180808,142.5494022924893,1.41
6.011689186,4.557624817,1.519280076,93,Sb,208,2NN,14,-0.09458934434261854,-1.5858476509755803e-07,8.74996149893171,8.750472751620363,110.11785016883387,1.41
6.011689186,4.557624817,10.634196281,94,Sb,208,internal,12,0.4332062113222167,-1.904216678783044e-07,2.422614813320079,2.461042493588046,151.61610163742216,1.41
0.0,3.038477182,7.661009789,95,Sb,208,internal,12,-7.351720646697757e-07,-2.4215137146706955,-0.43250936350726177,2.4598359741780076,151.61171826273025,1.41
0.0,3.038477182,16.77630806,96,Sb,208,2NN,11,-6.463221287056342e-07,-2.4068578509846708,-8.649493218756295,8.978123281407873,110.42702920852867,1.41
7.661185265,0.0,6.076737881,97,Sb,208,internal,17,0.8556842397671338,-7.352383838421517e-07,1.110009023732041,1.4015404207346134,151.60928006338892,1.41
7.661185265,0.0,15.192035675,98,Sb,208,internal,18,0.6199919859482862,-6.45026426604467e-07,-3.3100844295395624,3.367647397415704,121.99475581100563,1.41
4.557624817,1.519147515,6.01174593,99,Sb,208,internal,16,-1.905673832069965e-07,1.1101557511631324,-0.856298188315359,1.4020315186017684,151.6117225720516,1.41
4.557624817,1.519147515,15.127044678,100,Sb,208,internal,12,-1.5118864538088417e-07,1.101251314103615,-4.010302672728645,4.158759668904837,142.64639798565727,1.41
7.661185265,0.0,3.038560152,101,Sb,208,internal,16,0.6200653279780157,-6.450475810160228e-07,3.309383446556625,3.3669719047393176,121.99490025303115,1.41
7.661185265,0.0,12.153475761,102,Sb,208,internal,15,0.8555801382660526,-7.352513939906657e-07,-1.1085490368308983,1.400320798979509,151.60928860108712,1.41
0.0,6.076772213,7.661009789,103,Sb,208,internal,12,-7.351720725523592e-07,2.4215149810281993,-0.4325093043036832,2.459837210397021,151.611722540585,1.41
0.0,6.076772213,16.77630806,104,Sb,208,2NN,13,-6.463221403074648e-07,2.406858859841481,-8.649493130061607,8.978123466414392,110.42702966056422,1.41
4.557624817,7.596102238,6.01174593,105,Sb,208,internal,16,-1.9056738520539795e-07,-1.1101565847651629,-0.8562983103170354,1.402032253177257,151.61172470202933,1.41
4.557624817,7.596102238,15.127044678,106,Sb,208,internal,12,-1.511886466021295e-07,-1.101252054251737,-4.01030275462417,4.158759943870275,142.64639608631433,1.41
6.011689186,4.557624817,7.596017838,107,Sb,208,internal,15,0.43321581118084906,-1.904177439615573e-07,-2.4212720157730843,2.45972236511013,151.6092907627019,1.41
6.011689186,4.557624817,16.711315155,108,Sb,208,2NN,13,-0.09465672300063177,-1.5857949636766122e-07,-8.750563532487423,8.75107547855165,110.11787440534104,1.41
1.519147515,6.011689186,4.557457924,109,Sb,208,internal,12,2.6664539324783334,0.42274187863115453,0.9703166167050996,2.8688327951680623,142.54136561155315,1.41
1.519147515,6.011689186,13.672755241,110,Sb,208,internal,13,2.666436886198631,0.42274499006890454,-0.9689729675568387,2.8683632277947146,142.54939979699986,1.41
3.038477182,7.661185265,0.0,111,Sb,208,2NN,12,-0.19386221120739466,0.7735517384632484,10.342307713729694,10.373007938610982,75.87070943503252,1.41
3.038477182,7.661185265,9.115297318,112,Sb,208,internal,14,-1.1100823607773431,0.8556825862764551,-0.0005764451057300168,1.401597612888493,151.61190544739145,1.41
3.038477182,7.661185265,18.230594635,113,Sb,208,2NN,12,-0.19379077326777572,0.7735903921391445,-10.342531849793103,10.373232959044083,75.8709129516901,1.41
6.076772213,7.661185265,0.0,114,Sb,208,2NN,12,0.19386286780874507,0.7735517854286116,10.342307670671179,10.37300791145359,75.87071205134093,1.41
6.076772213,7.661185265,9.115297318,115,Sb,208,internal,14,1.1100836739795379,0.8556826801986531,-0.0005764451086162636,1.4015987103007845,151.61190972519836,1.41
6.076772213,7.661185265,18.230594635,116,Sb,208,2NN,11,0.19379142986808773,0.773590439100524,-10.342531806731463,10.373232931878569,75.87091556800794,1.41
12.153727531,1.454064608,0.0,117,Sb,208,2NN,12,-0.19386475143787874,-0.773553019392434,10.342307744748387,10.37300811253629,75.87071630245833,1.41
12.153727531,1.454064608,9.115297318,118,Sb,208,internal,14,-1.1100872773871724,-0.8556849769430196,-0.0005764451061132658,1.401602966418023,151.61191833703253,1.41
12.153727531,1.454064608,18.230594635,119,Sb,208,2NN,13,-0.19379331348484086,-0.7735916730509639,-10.342531880805556,10.3732331329458,75.8709198194724,1.41
10.569314957,0.0,6.076737881,120,Sb,208,internal,15,0.4332193222745357,-7.351508698461018e-07,2.421341773314274,2.4597916506056485,151.60928116059307,1.41
10.569314957,0.0,15.192035675,121,Sb,208,internal,14,0.6689122830386898,-6.449389158280638e-07,-1.9987517454275698,2.1077125473484766,133.0614007963805,1.41
13.672874451,7.596102238,3.103551865,122,Sb,208,internal,12,-3.242334852826545e-07,-1.1012943945586482,4.009593057185528,4.158086798963772,142.64982937410483,1.41
13.672874451,7.596102238,12.218850136,123,Sb,208,internal,17,-3.2452363746271473e-07,-1.1100502674028854,0.8551773195235013,1.4012636596974615,151.61142721911284,1.41
12.218809128,4.557624817,1.519280076,124,Sb,208,2NN,16,0.09459375605608011,-1.5858476720698178e-07,8.749961584512949,8.750472884886689,110.1178450380027,1.41
12.218809128,4.557624817,10.634196281,125,Sb,208,internal,14,0.8557087606348117,-1.9056759659186184e-07,1.111282330860808,1.4025640455646338,151.61610273416647,1.41
9.115249634,6.076772213,1.453905821,126,Sb,208,2NN,14,2.841354498905879e-07,2.4067745678071977,8.651147521205589,8.979694719415866,110.42176013612553,1.41
9.115249634,6.076772213,10.569203377,127,Sb,208,internal,16,2.577594031549779e-07,1.1100992908684113,-0.8551264075142206,1.4012714256755516,151.6117223532167,1.41
12.218809128,4.557624817,7.596017838,128,Sb,208,internal,17,0.8556434356707304,-1.905636659027543e-07,-1.1098643526885592,1.4014009313452171,151.60929185913903,1.41
12.218809128,4.557624817,16.711315155,129,Sb,208,2NN,15,0.09466113471541801,-1.585794972003285e-07,-8.750563618093722,8.751075611873727,110.11786927408355,1.41
13.672874451,1.519147515,3.103551865,130,Sb,208,internal,12,-3.2423347484655807e-07,1.10129365441004,4.0095929752805315,4.158086523951,142.64983127262838,1.41
13.672874451,1.519147515,12.218850136,131,Sb,208,internal,19,-3.245236259163953e-07,1.1100494338001958,0.8551771975142474,1.4012629248747583,151.61142508916055,1.41
9.115249634,3.038477182,1.453905821,132,Sb,208,2NN,14,2.841354405647145e-07,-2.4067735589551607,8.651147609904537,8.979694534472916,110.42175968412795,1.41
9.115249634,3.038477182,10.569203377,133,Sb,208,internal,16,2.5775939788141855e-07,-1.1100979776672826,-0.8551263135842329,1.401270328025687,151.61171807536212,1.41
10.569314957,0.0,3.038560152,134,Sb,208,internal,14,0.668838906094137,-6.449600705726866e-07,1.9980507154239244,2.1070244762962944,133.0653155724587,1.41
10.569314957,0.0,12.153475761,135,Sb,208,internal,13,0.43326755951111673,-7.351638863228871e-07,-2.4199571547967236,2.4584371883733604,151.6092896982916,1.41
15.19202137,1.454064608,0.0,136,Sb,208,2NN,13,0.19386459758831087,-0.7735529923080605,10.342307776808353,10.373008139606242,75.87071606091365,1.41
15.19202137,1.454064608,9.115297318,137,Sb,208,internal,16,1.1100869696958635,-0.8556849227769535,-0.000576445099873979,1.4016026896539902,151.61191835493133,1.41
15.19202137,1.454064608,18.230594635,138,Sb,208,2NN,13,0.1937931596445237,-0.7735916459702634,-10.342531912859547,10.373233160011306,75.8709195778812,1.41
16.711351395,3.103560209,4.557457924,139,Sb,208,internal,14,-2.6664526028494873,-0.42274103569202937,0.9703166029901458,2.8688314304850873,142.541364280136,1.41
16.711351395,3.103560209,13.672755241,140,Sb,208,internal,14,-2.666435556577581,-0.4227441471310835,-0.9689729538729319,2.8683618629196728,142.54939566111858,1.41
10.634396553,3.103560209,4.557457924,141,Sb,208,internal,14,2.6664580643992553,-0.42274092875098845,0.9703166395396323,2.8688365033596037,142.54137422135005,1.41
10.634396553,3.103560209,13.672755241,142,Sb,208,internal,14,2.6664410181137903,-0.42274404016789663,-0.9689729903908879,2.868366936548433,142.5494084098245,1.41
16.711351395,6.011689186,4.557457924,143,Sb,208,internal,14,-2.666452743711676,0.4227420692889977,0.9703166029995337,2.8688317137209047,142.54135977869194,1.41
16.711351395,6.011689186,13.672755241,144,Sb,208,internal,15,-2.666435697434932,0.4227451807290924,-0.9689729538581229,2.86836214618962,142.54939113934927,1.41
15.126939774,4.557624817,1.519280076,145,Sb,208,2NN,14,-0.09459428612348125,-1.585847652640915e-07,8.749961597887564,8.750472903990637,110.11784699421293,1.41
15.126939774,4.557624817,10.634196281,146,Sb,208,internal,12,0.43320011647558115,-1.904216730963526e-07,2.4226149277512414,2.4610415333914313,151.6161027349334,1.41
9.115249634,3.038477182,7.661009789,147,Sb,208,internal,12,2.5791731506075166e-07,-2.421513718170404,-0.43250956243867156,2.459836012600924,151.61171880513047,1.41
9.115249634,3.038477182,16.77630806,148,Sb,208,2NN,11,2.841469307623967e-07,-2.406857837065781,-8.649493444211958,8.97812349487969,110.42702776851205,1.41
16.776433945,0.0,6.076737881,149,Sb,208,internal,15,-0.4332201557113865,-7.351508709563248e-07,2.4213418549401586,2.459791877740917,151.60928042912667,1.41
16.776433945,0.0,15.192035675,150,Sb,208,internal,16,-0.6689131160055234,-6.4493891660522e-07,-1.998751663789266,2.107712734284488,133.06140199612068,1.41
13.672874451,1.519147515,6.01174593,151,Sb,208,internal,16,-3.2453315335079225e-07,1.110155118003553,-0.8562982471014671,1.4020310531577511,151.61171879065586,1.41
13.672874451,1.519147515,15.127044678,152,Sb,208,internal,12,-3.2424296914079775e-07,1.1012507203739692,-4.01030267155982,4.158759510556497,142.64640574641965,1.41
16.776433945,0.0,3.038560152,153,Sb,208,internal,14,-0.6688397390944891,-6.449600711277981e-07,1.9980506337861486,2.107024663302646,133.06531677171415,1.41
16.776433945,0.0,12.153475761,154,Sb,208,internal,13,-0.4332683929435145,-7.351638857677756e-07,-2.4199572364199886,2.4584374156007844,151.60928896682498,1.41
9.115249634,6.076772213,7.661009789,155,Sb,208,internal,12,2.579173205008445e-07,2.421514984527899,-0.43250950323509,2.4598372488199054,151.61172308298512,1.41
9.115249634,6.076772213,16.77630806,156,Sb,208,2NN,13,2.841469378678241e-07,2.4068588459225846,-8.649493355517265,8.978123679886194,110.42702822054784,1.41
13.672874451,7.596102238,6.01174593,157,Sb,208,internal,16,-3.2453316245462105e-07,-1.1101559516055968,-0.8562983691031364,1.4020317877331185,151.61172092063384,1.41
13.672874451,7.596102238,15.127044678,158,Sb,208,internal,12,-3.2424297963240534e-07,-1.101251460522103,-4.010302753455338,4.158759785521838,142.64640384707627,1.41
15.126939774,4.557624817,7.596017838,159,Sb,208,internal,15,0.4332097163650177,-1.904177479583602e-07,-2.4212721302007543,2.45972140431391,151.6092918599058,1.41
15.126939774,4.557624817,16.711315155,160,Sb,208,2NN,13,-0.09466166477331842,-1.58579495923572e-07,-8.750563631443395,8.751075630956317,110.11787123061983,1.41
10.634396553,6.011689186,4.557457924,161,Sb,208,internal,14,2.6664582052614447,0.42274196234790207,0.9703166395490194,2.8688367865951423,142.5413697100235,1.41
10.634396553,6.011689186,13.672755241,162,Sb,208,internal,15,2.6664411589711405,0.4227450737658467,-0.9689729903760766,2.8683672198180985,142.54940388805625,1.41
12.153727531,7.661185265,0.0,163,Sb,208,2NN,12,-0.19386460964104535,0.7735521516807079,10.342307789752311,10.37300809004854,75.87071589312337,1.41
12.153727531,7.661185265,9.115297318,164,Sb,208,internal,14,-1.110087022145097,0.8556832711322956,-0.0005764450991914694,1.4016017228583828,151.61191824501475,1.41
12.153727531,7.661185265,18.230594635,165,Sb,208,2NN,12,-0.1937931716959942,0.7735908053438237,-10.34253192580793,10.373233110456198,75.87091941002339,1.41
15.19202137,7.661185265,0.0,166,Sb,208,2NN,13,0.19386445579148237,0.7735521245963316,10.342307821812273,10.373008117118493,75.87071565157872,1.41
15.19202137,7.661185265,9.115297318,167,Sb,208,internal,16,1.1100867144538,0.8556832169662261,-0.0005764450929541254,1.4016014460942339,151.61191826291355,1.41
15.19202137,7.661185265,18.230594635,168,Sb,208,2NN,12,0.1937930178556826,0.7735907782631201,-10.342531957861913,10.373233137521703,75.87091916843217,1.41
3.038477182,10.569314957,0.0,169,Sb,208,2NN,11,-0.8495377957328342,-0.12911505774245624,9.948877679200121,9.985917696446373,75.86988406268581,1.41
3.038477182,10.569314957,9.115297318,170,Sb,208,internal,12,-2.4214335085933096,0.4331907543477611,-0.0005766537868574506,2.45987698853428,151.6119066494715,1.41
3.038477182,10.569314957,18.230594635,171,Sb,208,2NN,12,-0.8494664427476494,-0.12915362788980814,-9.949102093671451,9.986135707432034,75.87007316849437,1.41
