xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
4.5522931483999995,11.9347406424,18.457505832400003,106,H,144,2NN,13,0.17359247227482266,-20.734910790010744,1.4396686739991962,20.785555217675306,110.93648746557137,0.46
3.5346289940999993,8.273068152,18.041475207500003,107,H,144,internal,17,-4.354226443641703,-1.5836876925846517,-4.583669084010976,6.517467061817097,152.71793919779674,0.46
0.8424350386000001,8.273068152,18.3949809986,108,H,144,internal,17,4.3524192347470905,-1.5837087895291377,4.582694287916565,6.51557930360236,152.71981078932356,0.46
-1.1207580329000002,7.2336678828,16.393530462100003,109,H,144,internal,15,-0.3748790126462549,2.645106888674819,-4.038085044699873,4.841823577420638,139.43341981894702,0.46
5.497822065599999,7.2336678828,20.042925744,110,H,144,internal,15,0.3731477364693527,2.6452260851467604,4.037057632159132,4.840898119166252,139.43296075805637,0.46
2.0779238869,12.4517362296,16.4438126711,111,H,144,internal,14,2.1191648467833546,-16.09918585870889,-0.023708353309731034,16.23807892107657,148.46435964981504,0.46
2.2989379568999997,12.4517362296,19.992424916700003,112,H,144,internal,14,-2.11863791985022,-16.099259577322975,0.025053855880910025,16.238085271027103,148.46440890608642,0.46
3.4897776115,5.200132927199999,17.9789503737,113,H,144,internal,14,-5.569689121083911,-3.6277132107943575,-3.0027778076294798,7.293724330359935,172.37302198760455,0.46
0.8872864211999998,5.200132927199999,18.457505832400003,114,H,144,internal,14,5.567869465369768,-3.6277003818180886,3.001910471691662,7.291971401733017,172.3779884551376,0.46
-0.13059764229999993,1.5384604367999999,18.041475207500003,115,H,144,2NN,14,0.35186560650232485,19.945889138144395,-1.7788328670374463,20.028143930105916,119.58037014680578,0.46
4.5074417658,1.5384604367999999,18.3949809986,116,H,144,2NN,14,-0.3511425167168509,19.945905967805,1.7783834682215633,20.02810809097078,119.57996975946617,0.46
2.5442486943,0.49906016760000005,16.393530462100003,117,H,144,2NN,17,-0.2928270854212476,22.09082323433168,0.775742042440016,22.106379047434558,94.65297894181876,0.46
1.8325954292,0.49906016760000005,20.042925744,118,H,144,2NN,17,0.2932770220789578,22.090821694979834,-0.7762687032496882,22.106401961212867,94.6555394454243,0.46
5.7431505233,5.7174132036000005,16.4438126711,119,H,144,internal,16,1.297515620959222,-1.7075903002460417,-0.7031521760124341,2.2569524591268166,158.9839708022556,0.46
-1.3662886795000002,5.7174132036000005,19.992424916700003,120,H,144,internal,16,-1.2965728554284186,-1.707664332734642,0.7052748996422682,2.257129000919811,158.97596926365804,0.46
8.3361435788,11.9347406424,3.4043241676,121,H,144,2NN,13,-0.17198287261991652,-20.73493016985758,-1.439648591740855,20.78555977896785,110.93461106616763,0.46
13.0641056613,11.9347406424,3.8828796263,122,H,144,2NN,13,0.17201483417615088,-20.734912375603017,1.4403701412734857,20.78559228097636,110.93381621144475,0.46
12.046221597799999,8.273068152,3.4668490014,123,H,144,internal,17,-4.353381197210545,-1.5838267366143453,-4.58269642475013,6.516252105409857,152.72008501271392,0.46
9.3540276423,8.273068152,3.8203547925,124,H,144,internal,17,4.3533368333418,-1.5837842326623606,4.583580952616827,6.516834233686789,152.71847756732282,0.46
7.390834570799999,7.2336678828,1.818904256,125,H,144,internal,15,-0.37382827928865364,2.645180604858567,-4.037065172171058,4.84093206098499,139.43275524138505,0.46
14.009414669299998,7.2336678828,5.468299537900001,126,H,144,internal,15,0.3738499589186812,2.64511056979077,4.0380464727072765,4.84171385296013,139.43164679152238,0.46
10.5897186795,12.4517362296,1.8694050833000002,127,H,144,internal,14,2.1179574240337904,-16.099226053792286,-0.025091056720390248,16.237963318786367,148.46120605186076,0.46
10.8105128403,12.4517362296,5.4180173289,128,H,144,internal,14,-2.117965802812923,-16.099173198541568,0.023750735871947315,16.23790999223664,148.4611691975398,0.46
12.001370215199998,5.200132927199999,3.4043241676,129,H,144,internal,14,-5.568784240433606,-3.6276291329697488,-3.0019156881783515,7.292636617973217,172.37601782319666,0.46
9.3988790249,5.200132927199999,3.8828796263,130,H,144,internal,14,5.568842736270179,-3.62760208295082,3.002670879246742,7.292978726324016,172.37445231683233,0.46
8.3809949614,1.5384604367999999,3.4668490014,131,H,144,2NN,14,0.3525719933717634,19.945948960987266,-1.778411758872481,20.028178532979855,119.58042911044515,0.46
13.0192542787,1.5384604367999999,3.8203547925,132,H,144,2NN,14,-0.3526341734967622,19.94599059687793,1.7789035739381065,20.028264769480913,119.58042409673163,0.46
11.0560612072,0.49906016760000005,1.818904256,133,H,144,2NN,17,-0.2938994105778985,22.090836000469967,0.7763030893852213,22.10642572985934,94.65550612437278,0.46
10.344188032899998,0.49906016760000005,5.468299537900001,134,H,144,2NN,17,0.29390655964457546,22.090827447719608,-0.7757686692412467,22.106398517598937,94.65523218817191,0.46
14.2547254067,5.7174132036000005,1.8694050833000002,135,H,144,internal,16,1.2982216818539212,-1.707558888803108,-0.7052388546234831,2.2579855482347027,158.97768628323348,0.46
7.1455061131,5.7174132036000005,5.4180173289,136,H,144,internal,16,-1.2981469243711414,-1.7075694654382398,0.7031370994475816,2.257294995602225,158.98454482096582,0.46
7.7454728189,11.9347406424,10.6915279615,137,H,144,2NN,13,-0.17203788205500015,-20.7349101832671,-1.4388627781108385,20.785485884030916,110.934646012057,0.46
12.473417181099999,11.9347406424,11.170302038500001,138,H,144,2NN,13,0.17202850510858098,-20.734915704476983,1.4390037944828513,20.78550107644442,110.93452821140292,0.46
11.455533117599998,8.273068152,10.754271413600001,139,H,144,internal,17,-4.353194973342072,-1.583834140642826,-4.584510515128034,6.5174054442175064,152.71853312496972,0.46
8.7633391621,8.273068152,11.107777204700001,140,H,144,internal,17,4.353337452023545,-1.5838506866639395,4.581859228442953,6.515639950005259,152.72134890418334,0.46
6.800146090599998,7.2336678828,9.106326668200001,141,H,144,internal,15,-0.3738516184217746,2.6450864041283366,-4.039032314142596,4.842523015184259,139.43155268194784,0.46
13.418743909399998,7.2336678828,12.7555033318,142,H,144,internal,15,0.37384778261949014,2.645107576883402,4.039188724808212,4.842664742935781,139.43164100507528,0.46
9.9990479196,12.4517362296,9.1566088772,143,H,144,internal,14,2.1180135351835903,-16.099157416445518,-0.024540265575727305,16.23790174497149,148.4611454750718,0.46
10.2198420804,12.4517362296,12.705221122800001,144,H,144,internal,14,-2.11802044525508,-16.099187612884684,0.0246195216790836,16.237932704695687,148.46120780073988,0.46
11.410699455299998,5.200132927199999,10.6915279615,145,H,144,internal,14,-5.568795632538665,-3.6275880474763595,-3.000910717271946,7.292211253948468,172.37643539248734,0.46
8.808190544699999,5.200132927199999,11.170302038500001,146,H,144,internal,14,5.56878151032023,-3.62758595291147,3.001175596923333,7.292308435537625,172.37603720252184,0.46
7.790306481200001,1.5384604367999999,10.754271413600001,147,H,144,2NN,14,0.35276943702550956,19.945889564431695,-1.7795873596659988,20.028227279589363,119.58043296924706,0.46
12.4285657985,1.5384604367999999,11.107777204700001,148,H,144,2NN,14,-0.35257236082607124,19.945896738755987,1.7777702247153324,20.028069576337597,119.58226301064569,0.46
10.465372727,0.49906016760000005,9.106326668200001,149,H,144,2NN,17,-0.2938955097460898,22.090787899343365,0.7751775191578729,22.106338113098513,94.65389889127023,0.46
9.753517272999998,0.49906016760000005,12.7555033318,150,H,144,2NN,17,0.2938826102758621,22.09082030291893,-0.7750151212603127,22.106364628374788,94.65388850515222,0.46
13.6640546468,5.7174132036000005,9.1566088772,151,H,144,internal,16,1.29821101967414,-1.7075323047097641,-0.7041723754401757,2.257626443316934,158.98443116716834,0.46
6.5548353532,5.7174132036000005,12.705221122800001,152,H,144,internal,16,-1.29821539121518,-1.7075219802497767,0.704373384484487,2.257683852932964,158.98432306552593,0.46
7.1547843387,11.9347406424,17.9789503737,153,H,144,2NN,13,-0.17201483417615582,-20.734912375603013,-1.4403701412734529,20.785592280976353,110.93381621144476,0.46
11.8827464212,11.9347406424,18.457505832400003,154,H,144,2NN,13,0.17198287261991263,-20.73493016985758,1.4396485917408428,20.78555977896785,110.9346110661676,0.46
10.864862357699998,8.273068152,18.041475207500003,155,H,144,internal,17,-4.3533368333417855,-1.583784232662356,-4.5835809526168525,6.516834233686797,152.71847756732285,0.46
8.1726684022,8.273068152,18.3949809986,156,H,144,internal,17,4.353381197210566,-1.5838267366143493,4.582696424750132,6.5162521054098725,152.72008501271398,0.46
6.209475330699998,7.2336678828,16.393530462100003,157,H,144,internal,15,-0.37383845836256835,2.645116460100842,-4.038039757938321,4.841710582752535,139.43164788874856,0.46
12.828055429199999,7.2336678828,20.042925744,158,H,144,internal,15,0.37382827928865847,2.645180604858572,4.037065172171055,4.840932060984991,139.43275524138494,0.46
9.4083771597,12.4517362296,16.4438126711,159,H,144,internal,14,2.1179658028129196,-16.09917319854157,-0.023750735871953088,16.237909992236645,148.46116919753973,0.46
9.6291713205,12.4517362296,19.992424916700003,160,H,144,internal,14,-2.1179574240337895,-16.09922605379229,0.025091056720371707,16.23796331878637,148.46120605186078,0.46
10.820010975099997,5.200132927199999,17.9789503737,161,H,144,internal,14,-5.568842736270152,-3.6276020829508107,-3.002670879246698,7.292978726323972,172.37445231683245,0.46
8.2175197848,5.200132927199999,18.457505832400003,162,H,144,internal,14,5.568784240433612,-3.6276291329697505,3.0019156881783315,7.292636617973215,172.37601782319646,0.46
7.199635721300001,1.5384604367999999,18.041475207500003,163,H,144,2NN,14,0.3526341734967382,19.945990596877923,-1.7789035739381247,20.02826476948091,119.58042409673162,0.46
11.8378950386,1.5384604367999999,18.3949809986,164,H,144,2NN,14,-0.352571993371772,19.945948960987273,1.7784117588724828,20.02817853297986,119.58042911044517,0.46
9.8747019671,0.49906016760000005,16.393530462100003,165,H,144,2NN,17,-0.2939089379919382,22.09083881063334,0.7757815225037868,22.106410355185982,94.65524570020271,0.46
9.1628287928,0.49906016760000005,20.042925744,166,H,144,2NN,17,0.2938994105778955,22.09083600046997,-0.7763030893852253,22.106425729859343,94.6555061243728,0.46
13.0733838869,5.7174132036000005,16.4438126711,167,H,144,internal,16,1.2981568277231075,-1.7075588280691936,-0.7031263996772275,2.2572893112324395,158.9845931183272,0.46
5.9641645933,5.7174132036000005,19.992424916700003,168,H,144,internal,16,-1.298221681853928,-1.7075588888030993,0.7052388546234494,2.2579855482346898,158.9776862832336,0.46
15.6665968516,11.9347406424,3.4043241676,169,H,144,2NN,13,-0.17359247227482566,-20.734910790010748,-1.439668673999203,20.78555521767531,110.93648746557139,0.46
20.394339024900002,11.9347406424,3.8828796263,170,H,144,2NN,13,0.17285332537572903,-20.73483189370026,1.4403343015599015,20.78551646777999,110.93600678370075,0.46
