xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-6.914269875599997,-6.653401737699999,-35.967381507,113,Bi,192,internal,,,,,,
-6.914269875599997,-6.653401737699999,-23.99181222,114,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,-38.375544694,115,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,-26.399975407,116,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,-31.975525078,117,Bi,192,internal,,,,,,
-9.219241906599999,-5.322624880699999,-19.999956422,118,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,-34.383688265,119,Bi,192,internal,,,,,,
-9.219149589599999,-7.9840177457,-22.408118347000002,120,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,-39.959238094,121,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,-27.983668017,122,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,-42.367401123,123,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,-30.391831205000003,124,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,-35.967381507,125,Bi,192,internal,,,,,,
-2.304694531599999,-6.653401737699999,-23.99181222,126,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,-38.375544694,127,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,-26.399975407,128,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,-31.975525078,129,Bi,192,internal,,,,,,
-4.609667660599998,-5.322624880699999,-19.999956422,130,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,-34.383688265,131,Bi,192,internal,,,,,,
-4.6095747945999985,-7.9840177457,-22.408118347000002,132,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,-39.959238094,133,Bi,192,internal,,,,,,
4.000018094529878e-10,-7.9840177457,-27.983668017,134,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,-42.367401123,135,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,-30.391831205000003,136,Bi,192,internal,,,,,,
2.304880263400001,-6.653401737699999,-35.967381507,137,Bi,192,internal,,,,,,
