xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
3.2029604907000007,-9.2462999933,10.253235817,24,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,2.563308954,25,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,7.689927101,26,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,12.816823006,27,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,0.0,28,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,5.126617908,29,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,10.253235817,30,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,2.563308954,31,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,7.689927101,32,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,12.816823006,33,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,0.0,34,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,5.126617908,35,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,10.253235817,36,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,2.563308954,37,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,7.689927101,38,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,12.816823006,39,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,0.0,40,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,5.126617908,41,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,10.253235817,42,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,2.563308954,43,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,7.689927101,44,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,12.816823006,45,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,0.0,46,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,5.126617908,47,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,10.253235817,48,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,2.563308954,49,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,7.689927101,50,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,12.816823006,51,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,0.0,52,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,5.126617908,53,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,10.253235817,54,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,2.563308954,55,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,7.689927101,56,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,12.816823006,57,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,0.0,58,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,5.126617908,59,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,10.253235817,60,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,2.563308954,61,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,7.689927101,62,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,12.816823006,63,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,0.0,64,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,5.126617908,65,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,10.253235817,66,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,2.563308954,67,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,7.689927101,68,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,12.816823006,69,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,0.0,70,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,5.126617908,71,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,10.253235817,72,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,2.563308954,73,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,7.689927101,74,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,12.816823006,75,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,0.0,76,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,5.126617908,77,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,10.253235817,78,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,2.563308954,79,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,7.689927101,80,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,12.816823006,81,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,0.0,82,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,5.126617908,83,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,10.253235817,84,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,2.563308954,85,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,7.689927101,86,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,12.816823006,87,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,0.0,88,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,5.126617908,89,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,10.253235817,90,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,2.563308954,91,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,7.689927101,92,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,12.816823006,93,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,0.0,94,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,5.126617908,95,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,10.253235817,96,Mg,96,internal,,,,,,,1.6
-4.804473638299999,-10.1710077043,30.3800089357,1,Mg,96,internal,,,,,,,1.6
-4.804473638299999,-10.1710077043,35.5066270827,2,Mg,96,internal,,,,,,,1.6
-4.804473638299999,-10.1710077043,40.633522987700005,3,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,27.8166999817,4,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,32.9433178897,5,Mg,96,internal,,,,,,,1.6
-6.406114220299999,-9.2462999933,38.0699357987,6,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,30.3800089357,7,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,35.5066270827,8,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-10.1710077043,40.633522987700005,9,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,27.8166999817,10,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,32.9433178897,11,Mg,96,internal,,,,,,,1.6
-3.2030889993000002,-9.2462999933,38.0699357987,12,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,30.3800089357,13,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,35.5066270827,14,Mg,96,internal,,,,,,,1.6
1.6015763287000002,-10.1710077043,40.633522987700005,15,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,27.8166999817,16,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,32.9433178897,17,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-9.2462999933,38.0699357987,18,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,30.3800089357,19,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,35.5066270827,20,Mg,96,internal,,,,,,,1.6
4.8046021457000005,-10.1710077043,40.633522987700005,21,Mg,96,internal,,,,,,,1.6
3.2029604907000007,-9.2462999933,27.8166999817,22,Mg,96,internal,,,,,,,1.6
3.2029604907000007,-9.2462999933,32.9433178897,23,Mg,96,internal,,,,,,,1.6
3.2029604907000007,-9.2462999933,38.0699357987,24,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,30.3800089357,25,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,35.5066270827,26,Mg,96,internal,,,,,,,1.6
-6.405986309299999,-7.3971064203,40.633522987700005,27,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,27.8166999817,28,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,32.9433178897,29,Mg,96,internal,,,,,,,1.6
-8.0076268913,-6.4723987693,38.0699357987,30,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,30.3800089357,31,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,35.5066270827,32,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-7.3971064203,40.633522987700005,33,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,27.8166999817,34,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,32.9433178897,35,Mg,96,internal,,,,,,,1.6
-4.8046016693,-6.4723987693,38.0699357987,36,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,30.3800089357,37,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,35.5066270827,38,Mg,96,internal,,,,,,,1.6
6.389570000031597e-05,-7.3971064203,40.633522987700005,39,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,27.8166999817,40,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,32.9433178897,41,Mg,96,internal,,,,,,,1.6
-1.6015768052999988,-6.4723987693,38.0699357987,42,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,30.3800089357,43,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,35.5066270827,44,Mg,96,internal,,,,,,,1.6
3.203090190700001,-7.3971064203,40.633522987700005,45,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,27.8166999817,46,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,32.9433178897,47,Mg,96,internal,,,,,,,1.6
1.6014475817000005,-6.4723987693,38.0699357987,48,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,30.3800089357,49,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,35.5066270827,50,Mg,96,internal,,,,,,,1.6
-8.0074987413,-4.6232056733,40.633522987700005,51,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,27.8166999817,52,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,32.9433178897,53,Mg,96,internal,,,,,,,1.6
-9.609139442299998,-3.6984973073000003,38.0699357987,54,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,30.3800089357,55,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,35.5066270827,56,Mg,96,internal,,,,,,,1.6
-4.804473400299999,-4.6232056733,40.633522987700005,57,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,27.8166999817,58,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,32.9433178897,59,Mg,96,internal,,,,,,,1.6
-6.4061141013,-3.6984973073000003,38.0699357987,60,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,30.3800089357,61,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,35.5066270827,62,Mg,96,internal,,,,,,,1.6
-1.6014485362999995,-4.6232056733,40.633522987700005,63,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,27.8166999817,64,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,32.9433178897,65,Mg,96,internal,,,,,,,1.6
-3.2030892372999986,-3.6984973073000003,38.0699357987,66,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,30.3800089357,67,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,35.5066270827,68,Mg,96,internal,,,,,,,1.6
1.601577281700001,-4.6232056733,40.633522987700005,69,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,27.8166999817,70,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,32.9433178897,71,Mg,96,internal,,,,,,,1.6
-6.437329999986474e-05,-3.6984973073000003,38.0699357987,72,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,30.3800089357,73,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,35.5066270827,74,Mg,96,internal,,,,,,,1.6
-9.6090111733,-1.8493046873,40.633522987700005,75,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,27.8166999817,76,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,32.9433178897,77,Mg,96,internal,,,,,,,1.6
-11.210652351299998,-0.9245963212999992,38.0699357987,78,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,30.3800089357,79,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,35.5066270827,80,Mg,96,internal,,,,,,,1.6
-6.405985832299999,-1.8493046873,40.633522987700005,81,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,27.8166999817,82,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,32.9433178897,83,Mg,96,internal,,,,,,,1.6
-8.0076270103,-0.9245963212999992,38.0699357987,84,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,30.3800089357,85,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,35.5066270827,86,Mg,96,internal,,,,,,,1.6
-3.2029609682999993,-1.8493046873,40.633522987700005,87,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,27.8166999817,88,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,32.9433178897,89,Mg,96,internal,,,,,,,1.6
-4.804602146299999,-0.9245963212999992,38.0699357987,90,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,30.3800089357,91,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,35.5066270827,92,Mg,96,internal,,,,,,,1.6
6.48497000002024e-05,-1.8493046873,40.633522987700005,93,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,27.8166999817,94,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,32.9433178897,95,Mg,96,internal,,,,,,,1.6
-1.6015772822999992,-0.9245963212999992,38.0699357987,96,Mg,96,internal,,,,,,,1.6
-11.210523843499999,0.924596727,-25.2533910277,1,Mg,96,internal,,,,,,,1.6
-11.210523843499999,0.924596727,-20.126772880700003,2,Mg,96,internal,,,,,,,1.6
-11.210523843499999,0.924596727,-14.999876975700001,3,Mg,96,internal,,,,,,,1.6
-12.812164425499999,1.849304438,-27.8166999817,4,Mg,96,internal,,,,,,,1.6
-12.812164425499999,1.849304438,-22.6900820737,5,Mg,96,internal,,,,,,,1.6
-12.812164425499999,1.849304438,-17.5634641647,6,Mg,96,internal,,,,,,,1.6
-8.0074987415,0.924596727,-25.2533910277,7,Mg,96,internal,,,,,,,1.6
-8.0074987415,0.924596727,-20.126772880700003,8,Mg,96,internal,,,,,,,1.6
-8.0074987415,0.924596727,-14.999876975700001,9,Mg,96,internal,,,,,,,1.6
