xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
7.664922237,8.525112152,39.07365036,180,C,1080,internal,9,1.8161503528519647,0.6373011106505853,-3.2620736800125423,3.787569075757082,152.88439666601064
8.525112152,7.664922237,1.420858502,181,C,1080,internal,15,-0.600224626899588,-1.0395939353698516,-12.07997701805133,12.139475685129192,134.8973744764259
8.525112152,7.664922237,5.683438301,182,C,1080,internal,15,-1.2639839512148634,-2.1892598488624815,-12.16709698633345,12.42693699950292,148.2420256342891
8.525112152,7.664922237,9.946019173,183,C,1080,internal,15,-0.6002245708183225,-1.0395938382369323,-12.079979709109917,12.139478351907117,134.89737208038608
8.525112152,7.664922237,14.208599091,184,C,1080,internal,11,-0.7188899532647716,-1.2451208115074488,-0.5250300482622989,1.5306159386770757,137.52069715379812
8.525112152,7.664922237,18.471179962,185,C,1080,internal,11,-0.023333917003132476,-0.04039506299294615,-6.1285409269752735,6.128718473417412,148.94593074657504
8.525112152,7.664922237,22.733758926,186,C,1080,internal,15,-0.897771949024476,-1.554952552967891,-9.317432877268073,9.488858062845738,159.62970253830656
8.525112152,7.664922237,26.996339798,187,C,1080,internal,11,-0.023333795533256624,-0.040394852611205345,-6.128527843946439,6.128705388918466,148.94600804842594
8.525112152,7.664922237,31.258918762,188,C,1080,internal,15,-1.1311088074636164,-1.9591107370227019,-11.203050678569321,11.429167359035038,153.233446476419
8.525112152,7.664922237,35.521499634,189,C,1080,internal,11,-0.18800599756059172,-0.3256043993240787,-1.4019465063116745,1.4514883694117076,146.84371519469227
8.525112152,7.664922237,39.784080505,190,C,1080,internal,11,-0.023333803667487163,-0.04039486669301445,-6.128551325966973,6.128728870382527,148.9457886285929
10.875185966,7.664922237,2.841721535,191,C,1080,internal,10,-1.5168634002223067,1.6831851831311304,2.826051558588472,3.6222305762397964,124.85437645393262
10.875185966,7.664922237,7.104301453,192,C,1080,internal,10,-0.7391334562473781,0.3361192907385789,0.16840598187669575,0.8292496719822409,136.7221977221451
10.875185966,7.664922237,11.366882324,193,C,1080,internal,10,-1.5168633564789409,1.6831851158781774,2.826048044193211,3.6222277847521775,124.85437927194533
10.875185966,7.664922237,15.629462242,194,C,1080,internal,10,-0.9490505135687436,0.6997101012617059,4.868142987078137,5.0089027985928025,137.53857521555582
10.875185966,7.664922237,19.89204216,195,C,1080,internal,10,-1.516863274781688,1.6831849055959973,2.8260494949712087,3.6222287847173122,124.85437620804979
10.875185966,7.664922237,24.154623032,196,C,1080,internal,10,-1.7267806093152578,2.046776334040468,7.525787372331022,7.988024800151311,124.4705823162532
10.875185966,7.664922237,28.417203903,197,C,1080,internal,10,-1.5168633592014609,1.6831851894426475,2.8260453965615344,3.622225754404833,124.85435737299244
10.875185966,7.664922237,32.679782867,198,C,1080,internal,10,-0.7391335932735739,0.3361195968462966,0.16839677758492888,0.8292480490122421,136.72220807603276
10.875185966,7.664922237,36.942363739,199,C,1080,internal,10,-1.726780331090394,2.0467758520684987,7.525780904134684,7.988018522605568,124.47053265072603
10.875185966,7.664922237,41.204940796,200,C,1080,internal,10,-1.5168635163826134,1.683185186452287,2.82607075817213,3.622245605894311,124.85439352703614
11.735376358,8.525112152,3.552148581,201,C,1080,internal,9,-0.06985309003926737,1.41459826789731,2.3275907791011714,2.72463695722621,132.67159018164858
11.735376358,8.525112152,7.814729214,202,C,1080,internal,9,-1.2334710485246956,1.3731934153747505,3.746256695550428,4.176308203728935,146.36498871624357
11.735376358,8.525112152,12.077308655,203,C,1080,internal,8,0.1593754880177073,-1.5395170256182893,-3.3501579112735422,3.6904025862794656,131.29390008269195
11.735376358,8.525112152,16.339889526,204,C,1080,internal,8,-0.5858074878512404,-0.8010161082387758,-0.466028211942366,1.0963482625547294,153.7869033303817
11.735376358,8.525112152,20.602468491,205,C,1080,internal,9,-0.06985267396330132,1.4145978128932588,2.3275966656779086,2.7246417390873856,132.67158735307882
11.735376358,8.525112152,24.865049362,206,C,1080,internal,8,-0.5858076845284271,-0.801016257612499,-0.466021851235667,1.09634577303021,153.78690240824267
11.735376358,8.525112152,29.127630234,207,C,1080,internal,9,-1.233470705817428,1.3731932663972013,3.7462602879611167,4.176311276011747,146.3649981612756
11.735376358,8.525112152,33.390209198,208,C,1080,internal,8,-1.0042426228359178,-1.5809220122408183,-1.9314885202045582,2.690439658864312,125.35062002059873
11.735376358,8.525112152,37.65279007,209,C,1080,internal,8,-0.5858070925807836,-0.8010162842451728,-0.4660267930721198,1.0963475768226874,153.78689533143304
11.735376358,8.525112152,41.915370941,210,C,1080,internal,9,-1.2334714677066176,1.3731940329136338,3.7462436485438104,4.176296827086261,146.3649785538251
9.700149536,7.350074768,0.710431397,211,C,1080,internal,13,2.42740512333265,5.92698451927945,-0.2488469992214546,6.409630718971364,146.46278933364306
9.700149536,7.350074768,4.973011971,212,C,1080,internal,13,1.8097395896640789,4.939959421887174,1.1698152809896187,5.389510577401829,141.52320650779865
9.700149536,7.350074768,9.235591888,213,C,1080,internal,13,2.427405141613596,5.926984571302383,-0.24884736570281152,6.409630788228434,146.46279176476992
9.700149536,7.350074768,13.49817276,214,C,1080,internal,13,1.8184427088595307,4.6097675905590405,3.0110000663096126,5.79851813170308,131.6158814242629
9.700149536,7.350074768,17.760751724,215,C,1080,internal,14,0.464447073471127,5.264254270732649,-2.6762094854467384,5.923696592582871,153.4606137240792
9.700149536,7.350074768,22.023332596,216,C,1080,internal,13,2.4274052327200546,5.926984429718202,-0.2488544512778359,6.409630966902814,146.46278791304908
9.700149536,7.350074768,26.285913467,217,C,1080,internal,14,0.46444765578940495,5.264254030615193,-2.67622253767649,5.923702321604638,153.4606098474223
9.700149536,7.350074768,30.548492432,218,C,1080,internal,13,1.8097398158609654,4.9399596962804475,1.1698197776762669,5.389511880887753,141.52322630547167
9.700149536,7.350074768,34.811073303,219,C,1080,internal,13,2.4361083904710443,5.596792661015208,1.5923317432351891,6.308267001406293,126.83466654935923
9.700149536,7.350074768,39.07365036,220,C,1080,internal,14,0.4644465723892707,5.264254894897089,-2.6761939761913975,5.923690101216912,153.4606425634202
10.875185966,7.664922237,1.420858502,221,C,1080,internal,10,-0.9490505435847115,0.6997101447341664,-4.868140699568375,5.008900587126521,137.5385735871566
10.875185966,7.664922237,5.683438301,222,C,1080,internal,10,-1.726780495148575,2.046776067447667,-7.525787470035547,7.988024799213266,124.47057626138941
10.875185966,7.664922237,9.946019173,223,C,1080,internal,10,-0.9490505484585247,0.6997101616926071,-4.868143801325465,5.008903605010668,137.53858331399388
10.875185966,7.664922237,14.208599091,224,C,1080,internal,10,-1.5168633564374847,1.6831851158063715,-2.8260480444892693,3.6222277849324334,124.85437925975192
10.875185966,7.664922237,18.471179962,225,C,1080,internal,10,-0.7391332309644574,0.3361188316887077,-0.16841054580733572,0.8292502119811996,136.72217858997772
10.875185966,7.664922237,22.733758926,226,C,1080,internal,10,-1.7267806093152591,2.0467763340404703,-7.525787372331023,7.9880248001513126,124.47058231625323
10.875185966,7.664922237,26.996339798,227,C,1080,internal,10,-1.5168634382618555,1.6831853263809367,-2.8260465912326387,3.6222267832228967,124.85438233728195
10.875185966,7.664922237,31.258918762,228,C,1080,internal,10,-1.7267804701139684,2.0467760928641354,-7.525783506619825,7.988021066246519,124.47055654863277
10.875185966,7.664922237,35.521499634,229,C,1080,internal,10,-1.5168634382618547,1.6831853263809364,-2.826046591563055,3.6222267834806856,124.85438233816929
10.875185966,7.664922237,39.784080505,230,C,1080,internal,10,-1.516863464460752,1.6831850965197537,-2.826069717844321,3.6222447306992893,124.85437644524964
11.735376358,8.525112152,0.710431397,231,C,1080,internal,8,-0.5858074307340841,-0.8010160408987356,0.466027877716224,1.0963480407649029,153.7869068258783
11.735376358,8.525112152,4.973011971,232,C,1080,internal,8,0.5778104801846777,-0.7596112746240719,1.8846921933505973,2.112566899112059,142.64580470863353
11.735376358,8.525112152,9.235591888,233,C,1080,internal,8,-0.5858075619592948,-0.8010161047338372,0.4660276006484584,1.096348039747334,153.78690421713344
11.735376358,8.525112152,13.49817276,234,C,1080,internal,8,0.15937548813771185,-1.539517025621167,3.35015791121958,3.690402586236862,131.2939000810985
11.735376358,8.525112152,17.760751724,235,C,1080,internal,9,-1.233470946615356,1.3731935365157613,-3.74625363086601,4.176305464360768,146.36499181313917
11.735376358,8.525112152,22.023332596,236,C,1080,internal,8,-0.5858076845284255,-0.801016257612499,0.46602185123566664,1.096345773030209,153.78690240824267
11.735376358,8.525112152,26.285913467,237,C,1080,internal,9,-1.2334710577252468,1.3731928994292046,-3.746265451957214,4.176315891526503,146.36498237678268
11.735376358,8.525112152,30.548492432,238,C,1080,internal,8,0.5778104758764909,-0.7596114135463055,1.8846948998289248,2.1125693624266146,142.64581589838286
11.735376358,8.525112152,34.811073303,239,C,1080,internal,8,-1.004242622955922,-1.5809220122379384,1.9314885202585286,2.6904396589461586,125.35062002236461
11.735376358,8.525112152,39.07365036,240,C,1080,internal,9,-1.2334712086456516,1.373194295282512,-3.746239352960122,4.176292983594575,146.36499245802622
13.225260735,9.700149536,2.841721535,241,C,1080,internal,12,-4.398722516087325,-7.552455949522141e-07,1.27553967034313,4.579930264114645,168.1772835215898
13.225260735,9.700149536,7.104301453,242,C,1080,internal,14,-6.40067906523105,-1.0495075051242253e-06,-2.331225993747561,6.811997293746705,176.94157026432646
13.225260735,9.700149536,11.366882324,243,C,1080,internal,12,-4.398722846915403,-7.55245605943422e-07,0.27553598276859903,4.407344184628242,166.67953293756685
13.225260735,9.700149536,15.629462242,244,C,1080,internal,18,-8.924506154779566,-1.343769416184415e-06,3.1021089561964716,9.448274450015438,178.51636121614052
13.225260735,9.700149536,19.89204216,245,C,1080,internal,12,-4.807430938030803,-7.552455485448917e-07,4.992951922089477,6.9311587141136295,176.52801909867463
13.225260735,9.700149536,24.154623032,246,C,1080,internal,16,-6.4006793031384,-1.0495075205563253e-06,5.882304628433273,8.693112404847465,163.05387121521056
13.225260735,9.700149536,28.417203903,247,C,1080,internal,12,-4.8074306032639464,-7.552456520176776e-07,5.9929471248644175,7.68289035758158,177.47231171414717
13.225260735,9.700149536,32.679782867,248,C,1080,internal,14,-6.4006791234553955,-1.0495075213334815e-06,-3.3312356692304936,7.215665203249965,175.7488046153109
13.225260735,9.700149536,36.942363739,249,C,1080,internal,16,-6.809388081998478,-1.0495077172878453e-06,9.599713647425588,11.76954834153941,168.79959488804798
13.225260735,9.700149536,41.204940796,250,C,1080,internal,12,-4.807430357487219,-7.552454214243554e-07,5.9929733760441435,7.6829106807292895,177.47231428087113
13.012673378,10.905819893,3.552148581,251,C,1080,internal,16,-8.684230970686627,-6.707383981670168,-0.775082040631502,11.000255433375528,149.51650130577403
13.012673378,10.905819893,7.814729214,252,C,1080,internal,13,-8.890556717252771,-5.601086988222543,2.068171411406228,10.709412083736543,149.3439741793191
13.012673378,10.905819893,12.077308655,253,C,1080,internal,14,-6.6404338024186425,-3.3214648193457665,-7.515870827922683,10.564838093055421,151.4757626983319
13.012673378,10.905819893,16.339889526,254,C,1080,internal,11,-6.921256008152255,-3.4645197336637277,-3.6889565523413164,8.574093664078497,153.18295048537314
13.012673378,10.905819893,20.602468491,255,C,1080,internal,16,-8.997061243286048,-7.292524696354609,-1.6923315847575608,11.70435874600355,146.9255312353751
13.012673378,10.905819893,24.865049362,256,C,1080,internal,11,-6.92125597345403,-3.464519640998266,-2.6889491420215106,8.19372492101816,153.38719293989033
13.012673378,10.905819893,29.127630234,257,C,1080,internal,13,-8.854446951815527,-5.018387023860742,4.946379702918799,11.316011280889404,153.85579855741395
13.012673378,10.905819893,33.390209198,258,C,1080,internal,11,-6.903340694906856,-1.8942726037984117,-5.618037056960985,9.099819878483592,153.62366451406757
13.012673378,10.905819893,37.65279007,259,C,1080,internal,11,-6.921256352459629,-3.4645200131824248,-2.6889559194532278,8.193727622698162,153.3871916887927
13.012673378,10.905819893,41.915370941,260,C,1080,internal,13,-8.890556580791527,-5.601087708894461,3.068155824369023,10.946586682687608,149.8367447754058
13.225260735,9.700149536,1.420858502,261,C,1080,internal,18,-9.190257063110462,-1.3437694271756229e-06,-2.138065044657667,9.435684766949377,179.44916164583333
13.225260735,9.700149536,5.683438301,262,C,1080,internal,16,-6.543636258117193,-1.0495075004612886e-06,-9.56376111662637,11.588127638857003,176.0125255439974
13.225260735,9.700149536,9.946019173,263,C,1080,internal,18,-8.924506047370853,-1.3437693938689321e-06,-3.1021096733745743,9.448274584028812,178.51636186782468
13.225260735,9.700149536,14.208599091,264,C,1080,internal,12,-4.398722801875731,-7.552456051662659e-07,-0.2755360508926128,4.407344143935615,166.67953274822924
13.225260735,9.700149536,18.471179962,265,C,1080,internal,14,-7.188300551361601,-1.0495074959093742e-06,1.4686945048640547,7.336806414600597,173.19435637782723
13.225260735,9.700149536,22.733758926,266,C,1080,internal,16,-6.134928011463863,-1.0495075200012138e-06,-6.846346251483501,9.192921119048462,168.543254171208
13.225260735,9.700149536,26.996339798,267,C,1080,internal,12,-4.807430868826866,-7.552456638970639e-07,-5.992949059040057,7.682892032483543,177.4723324902606
13.225260735,9.700149536,31.258918762,268,C,1080,internal,16,-6.809387712199664,-1.0495076098182565e-06,-8.599715454442471,10.969178041787522,168.0667457670081
13.225260735,9.700149536,35.521499634,269,C,1080,internal,12,-4.39872258804074,-7.552456638970639e-07,-1.2755348886226074,4.579929001483962,166.90087150641756
13.225260735,9.700149536,39.784080505,270,C,1080,internal,12,-4.807430206850826,-7.552454100445694e-07,-5.992971684482505,7.682909266986786,177.4722972049398
12.400554657,11.96604538,2.841721535,271,C,1080,internal,10,-3.524021825313321,-6.751434644999049,2.8256301395758494,8.123101949172957,140.01775256348728
12.400554657,11.96604538,7.104301453,272,C,1080,internal,11,-3.0301272440592877,-7.5668433384651745,0.03606640659154614,8.151079070267294,140.46881889469446
12.400554657,11.96604538,11.366882324,273,C,1080,internal,10,-3.524021902296136,-6.751434740468455,2.8256268441803294,8.123100915612198,140.01775225285928
12.400554657,11.96604538,15.629462242,274,C,1080,internal,11,-2.4505221328870728,-9.716594153092032,2.875736686846144,10.42531160933545,141.49856910740738
12.400554657,11.96604538,19.89204216,275,C,1080,internal,10,-3.524021896517254,-6.751434861108706,2.8256280873175545,8.123101445800419,140.01774546326578
12.400554657,11.96604538,24.154623032,276,C,1080,internal,10,-2.9444167635666956,-8.901185119167378,6.665299129149462,11.50334295256383,139.16874723680183
12.400554657,11.96604538,28.417203903,277,C,1080,internal,10,-3.5240217683806736,-6.751434917452624,3.825624117324977,8.522675797874625,137.02833063983076
12.400554657,11.96604538,32.679782867,278,C,1080,internal,11,-3.0301273394092565,-7.5668434860014795,0.03605789246564561,8.151079205006384,140.46881777872602
12.400554657,11.96604538,36.942363739,279,C,1080,internal,10,-2.944416536304937,-8.901186258099798,6.665294242680894,11.503340944358978,139.1687269463634
12.400554657,11.96604538,41.204940796,280,C,1080,internal,10,-3.52402158649322,-6.751434164680539,3.8256479408036626,8.522685820154415,137.02833808100593
11.462705612,12.752999306,3.552148581,281,C,1080,internal,12,-4.694394568583074,-8.131070206893249,-0.08632053718642563,9.389307445712353,117.68579650929672
11.462705612,12.752999306,7.814729214,282,C,1080,internal,12,-4.212743010718263,-7.296829818688483,4.147308296061391,9.391011403455787,121.27510285247745
11.462705612,12.752999306,12.077308655,283,C,1080,internal,11,-3.969470153017993,-6.8754537011622405,-5.525520737655697,9.67263853944669,118.9465998656776
11.462705612,12.752999306,16.339889526,284,C,1080,internal,11,-3.710999046615057,-6.4277641130892444,-2.166601941606464,7.731871014888229,119.71485097781078
11.462705612,12.752999306,20.602468491,285,C,1080,internal,12,-4.694394625300454,-8.131070305121234,-0.086313605660435,9.389307495411801,117.68584757181165
11.462705612,12.752999306,24.865049362,286,C,1080,internal,11,-3.710999029312874,-6.427764083107882,-2.1665951037122095,7.731869065567687,119.71481576758578
11.462705612,12.752999306,29.127630234,287,C,1080,internal,12,-4.4359237706522325,-7.6833811530869704,2.27260510948099,9.158411413901906,117.6858475718118
11.462705612,12.752999306,33.390209198,288,C,1080,internal,11,-3.710999029205561,-6.427764082922024,-3.1665951076981753,8.069385941728468,129.44758111578147
11.462705612,12.752999306,37.65279007,289,C,1080,internal,11,-3.710999268636483,-6.427764497622996,-2.1666011814154276,7.731871228107323,119.7149966417822
11.462705612,12.752999306,41.915370941,290,C,1080,internal,12,-4.212743066495999,-7.296829915336836,4.1472939541341125,9.391005169824052,121.27500824774643
13.012673378,10.905819893,0.710431397,291,C,1080,internal,11,-6.9212559985119695,-3.4645198462464077,3.6889564466640388,8.57409365632061,153.18295119358444
13.012673378,10.905819893,4.973011971,292,C,1080,internal,14,-6.935068944487929,-4.894152315700227,4.6258369065998215,9.666761362552394,151.0974644316985
13.012673378,10.905819893,9.235591888,293,C,1080,internal,11,-6.921255960592054,-3.4645196872326527,3.688955712899191,8.574093245759883,153.18295099214785
13.012673378,10.905819893,13.49817276,294,C,1080,internal,14,-6.6404337738532835,-3.3214648191045577,7.515870819136163,10.564838068774321,151.4757626828367
13.012673378,10.905819893,17.760751724,295,C,1080,internal,13,-8.890556909224694,-5.601087116907525,-2.0681681253301205,10.709411675810296,149.34397321151596
13.012673378,10.905819893,22.023332596,296,C,1080,internal,11,-6.828564354099969,-3.2027143057281133,-0.13467891206141908,7.543527588042234,153.59881212492218
13.012673378,10.905819893,26.285913467,297,C,1080,internal,13,-8.89055660979565,-5.601086655446811,-3.0681815326160162,10.946593372866804,149.83674806309986
13.012673378,10.905819893,30.548492432,298,C,1080,internal,14,-7.027760694529209,-5.155957593619153,7.449468988704585,11.46594554759615,149.79778125336335
13.012673378,10.905819893,34.811073303,299,C,1080,internal,11,-6.903340694820066,-1.8942726039007947,4.618037057391158,8.518840749191517,153.87522926698387
13.012673378,10.905819893,39.07365036,300,C,1080,internal,13,-8.890557215041479,-5.601088418586123,-3.068150252345142,10.946585999192225,149.83673960364806
12.400554657,11.96604538,1.420858502,301,C,1080,internal,11,-2.4505222541047393,-9.71659426550069,-2.8757348553187554,10.42531123738369,141.4985691351461
