xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
0.0,7.5684299469,3.8595784808583167,9,O,32,internal,,,,,,
3.78421497345,7.5684299469,3.8595784808583167,10,O,32,internal,,,,,,
0.0,11.35264492035,3.8595784808583167,11,O,32,internal,,,,,,
3.78421497345,11.35264492035,3.8595784808583167,12,O,32,internal,,,,,,
1.892107486725,9.460537433625,4.769641693065034,13,O,32,internal,,,,,,
5.676322460175,9.460537433625,4.769641693065034,14,O,32,internal,,,,,,
1.892107486725,13.244752407075001,4.769641693065034,15,O,32,internal,,,,,,
5.676322460175,13.244752407075001,4.769641693065034,16,O,32,internal,,,,,,
1.892107486725,7.5684299469,6.3266722559533894,17,O,32,internal,,,,,,
5.676322460175,7.5684299469,6.3266722559533894,18,O,32,internal,,,,,,
1.892107486725,11.35264492035,6.3266722559533894,19,O,32,internal,,,,,,
5.676322460175,11.35264492035,6.3266722559533894,20,O,32,internal,,,,,,
0.0,9.460537433625,7.236735468159967,21,O,32,internal,,,,,,
3.78421497345,9.460537433625,7.236735468159967,22,O,32,internal,,,,,,
0.0,13.244752407075001,7.236735468159967,23,O,32,internal,,,,,,
3.78421497345,13.244752407075001,7.236735468159967,24,O,32,internal,,,,,,
1.892107486725,9.460537433625,8.784271629449885,25,O,32,internal,,,,,,
5.676322460175,9.460537433625,8.784271629449885,26,O,32,internal,,,,,,
1.892107486725,13.244752407075001,8.784271629449885,27,O,32,internal,,,,,,
5.676322460175,13.244752407075001,8.784271629449885,28,O,32,internal,,,,,,
0.0,7.5684299469,9.715513021282954,29,O,32,internal,,,,,,
3.78421497345,7.5684299469,9.715513021282954,30,O,32,internal,,,,,,
0.0,11.35264492035,9.715513021282954,31,O,32,internal,,,,,,
3.78421497345,11.35264492035,9.715513021282954,32,O,32,internal,,,,,,
0.0,7.5684299469,1.90077322359581,33,Ti,16,internal,,,,,,
3.78421497345,7.5684299469,1.90077322359581,34,Ti,16,internal,,,,,,
