xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-16.1984996796,-12.4581756589,-21.040967824899997,114,O,120,internal,,,,,,
-16.1984996796,-12.4581756589,-17.0096960909,115,O,120,internal,,,,,,
-12.148874759600002,-12.4581756589,-25.084160626899997,116,O,120,internal,,,,,,
-12.148874759600002,-12.4581756589,-21.0528890939,117,O,120,internal,,,,,,
-12.148874759600002,-12.4581756589,-17.0216173589,118,O,120,internal,,,,,,
-14.173687219600001,-10.2328133949,-25.0781999919,119,O,120,internal,,,,,,
-14.173687219600001,-10.2328133949,-21.0469284599,120,O,120,internal,,,,,,
-14.173687219600001,-10.2328133949,-17.015656724899998,121,O,120,internal,,,,,,
-10.124062299600002,-10.2328133949,-25.0781999919,122,O,120,internal,,,,,,
-10.124062299600002,-10.2328133949,-21.0469284599,123,O,120,internal,,,,,,
-10.124062299600002,-10.2328133949,-17.015656724899998,124,O,120,internal,,,,,,
-14.173687219600001,-14.6835380479,-25.0781999919,125,O,120,internal,,,,,,
-14.173687219600001,-14.6835380479,-21.0469284599,126,O,120,internal,,,,,,
-14.173687219600001,-14.6835380479,-17.015656724899998,127,O,120,internal,,,,,,
-10.124062299600002,-14.6835380479,-25.0781999919,128,O,120,internal,,,,,,
-10.124062299600002,-14.6835380479,-21.0469284599,129,O,120,internal,,,,,,
-10.124062299600002,-14.6835380479,-17.015656724899998,130,O,120,internal,,,,,,
-16.1984996796,-10.2072325209,-27.080153557899997,131,O,120,internal,,,,,,
-16.1984996796,-10.2072325209,-23.048881998899997,132,O,120,internal,,,,,,
-16.1984996796,-10.2072325209,-19.017610263899996,133,O,120,internal,,,,,,
-12.148874759600002,-10.2072325209,-23.076246654899997,134,O,120,internal,,,,,,
-12.148874759600002,-10.2072325209,-19.044974920899996,135,O,120,internal,,,,,,
-12.148874759600002,-10.2072325209,-15.013703185899999,136,O,120,internal,,,,,,
-16.1984996796,-14.7091187979,-27.080153557899997,137,O,120,internal,,,,,,
-16.1984996796,-14.7091187979,-23.048881998899997,138,O,120,internal,,,,,,
-16.1984996796,-14.7091187979,-19.017610263899996,139,O,120,internal,,,,,,
-12.148874759600002,-14.7091187979,-23.076246654899997,140,O,120,internal,,,,,,
-12.148874759600002,-14.7091187979,-19.044974920899996,141,O,120,internal,,,,,,
-12.148874759600002,-14.7091187979,-15.013703185899999,142,O,120,internal,,,,,,
-12.148874759600002,-4.152725219900001,-25.0719684569,143,O,120,internal,,,,,,
-12.148874759600002,-4.152725219900001,-21.040967824899997,144,O,120,internal,,,,,,
-12.148874759600002,-4.152725219900001,-17.0096960909,145,O,120,internal,,,,,,
-16.1984996796,-4.152725219900001,-25.084160626899997,146,O,120,internal,,,,,,
-16.1984996796,-4.152725219900001,-21.0528890939,147,O,120,internal,,,,,,
-16.1984996796,-4.152725219900001,-17.0216173589,148,O,120,internal,,,,,,
-10.124062299600002,-1.9273624599000012,-25.0781999919,149,O,120,internal,,,,,,
-10.124062299600002,-1.9273624599000012,-21.0469284599,150,O,120,internal,,,,,,
-10.124062299600002,-1.9273624599000012,-17.015656724899998,151,O,120,internal,,,,,,
-14.173687219600001,-1.9273624599000012,-25.0781999919,152,O,120,internal,,,,,,
-14.173687219600001,-1.9273624599000012,-21.0469284599,153,O,120,internal,,,,,,
-14.173687219600001,-1.9273624599000012,-17.015656724899998,154,O,120,internal,,,,,,
-10.124062299600002,-6.3780879789,-25.0781999919,155,O,120,internal,,,,,,
-10.124062299600002,-6.3780879789,-21.0469284599,156,O,120,internal,,,,,,
