xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-19.52896723,-4.780985276700001,-20.411392323399998,2,Pt,27,internal,,,,,,,1.39
-18.122981290000002,-2.3457462960000006,-20.411392323399998,3,Pt,27,internal,,,,,,,1.39
-18.12293911,-7.2162973153,-20.411392323399998,4,Pt,27,internal,,,,,,,1.39
-16.71695317,-4.781058334600001,-20.411392323399998,5,Pt,27,internal,,,,,,,1.39
-15.31100941,-2.3457462960000006,-20.411392323399998,6,Pt,27,internal,,,,,,,1.39
-15.310967230000001,-7.2162973153,-20.411392323399998,7,Pt,27,internal,,,,,,,1.39
-13.904981290000002,-4.781058334600001,-20.411392323399998,8,Pt,27,internal,,,,,,,1.39
-12.49895317,-2.3457462960000006,-20.411392323399998,9,Pt,27,internal,,,,,,,1.39
-19.52898749,-6.404538413,-18.1147713578,10,Pt,27,internal,,,,,,,1.39
-18.12300155,-3.9692994322999997,-18.1147713578,11,Pt,27,internal,,,,,,,1.39
-16.71697343,-1.5339873937000004,-18.1147713578,12,Pt,27,internal,,,,,,,1.39
-16.71701561,-6.404538413,-18.1147713578,13,Pt,27,internal,,,,,,,1.39
-15.31102967,-3.9692994322999997,-18.1147713578,14,Pt,27,internal,,,,,,,1.39
-13.90500155,-1.5339873937000004,-18.1147713578,15,Pt,27,internal,,,,,,,1.39
-13.90495937,-6.404538413,-18.1147713578,16,Pt,27,internal,,,,,,,1.39
-12.498973430000001,-3.9692994322999997,-18.1147713578,17,Pt,27,internal,,,,,,,1.39
-11.09294531,-1.5339873937000004,-18.1147713578,18,Pt,27,internal,,,,,,,1.39
-18.12297963,-5.5927795107,-15.8181503922,19,Pt,27,internal,,,,,,,1.39
-16.716993690000002,-3.1575405300000003,-15.8181503922,20,Pt,27,internal,,,,,,,1.39
-15.31096557,-0.7222284914000001,-15.8181503922,21,Pt,27,internal,,,,,,,1.39
-15.311007750000002,-5.5927795107,-15.8181503922,22,Pt,27,internal,,,,,,,1.39
-13.905021810000001,-3.1575405300000003,-15.8181503922,23,Pt,27,internal,,,,,,,1.39
-12.49899369,-0.7222284914000001,-15.8181503922,24,Pt,27,internal,,,,,,,1.39
-12.498951510000001,-5.5927795107,-15.8181503922,25,Pt,27,internal,,,,,,,1.39
-11.09296557,-3.1575405300000003,-15.8181503922,26,Pt,27,internal,,,,,,,1.39
-9.68693745,-0.7222284914000001,-15.8181503922,27,Pt,27,internal,,,,,,,1.39
-8.43599535,2.684699999999998e-06,-0.0006123234,1,Pt,27,internal,,,,,,,1.39
-7.0299672300000005,2.4353147233,-0.0006123234,2,Pt,27,internal,,,,,,,1.39
-5.623981290000001,4.870553704,-0.0006123234,3,Pt,27,internal,,,,,,,1.39
-5.62393911,2.684699999999998e-06,-0.0006123234,4,Pt,27,internal,,,,,,,1.39
-4.21795317,2.4352416654,-0.0006123234,5,Pt,27,internal,,,,,,,1.39
-2.812009410000001,4.870553704,-0.0006123234,6,Pt,27,internal,,,,,,,1.39
-2.8119672300000005,2.684699999999998e-06,-0.0006123234,7,Pt,27,internal,,,,,,,1.39
-1.4059812900000006,2.4352416654,-0.0006123234,8,Pt,27,internal,,,,,,,1.39
4.683000000049731e-05,4.870553704,-0.0006123234,9,Pt,27,internal,,,,,,,1.39
-7.02998749,0.8117615870000001,2.2960086422,10,Pt,27,internal,,,,,,,1.39
-5.62400155,3.2470005677000007,2.2960086422,11,Pt,27,internal,,,,,,,1.39
-4.21797343,5.6823126063,2.2960086422,12,Pt,27,internal,,,,,,,1.39
-4.21801561,0.8117615870000001,2.2960086422,13,Pt,27,internal,,,,,,,1.39
-2.8120296699999994,3.2470005677000007,2.2960086422,14,Pt,27,internal,,,,,,,1.39
-1.4060015499999992,5.6823126063,2.2960086422,15,Pt,27,internal,,,,,,,1.39
-1.4059593699999997,0.8117615870000001,2.2960086422,16,Pt,27,internal,,,,,,,1.39
2.656999999928189e-05,3.2470005677000007,2.2960086422,17,Pt,27,internal,,,,,,,1.39
1.4060546900000013,5.6823126063,2.2960086422,18,Pt,27,internal,,,,,,,1.39
-5.62397963,1.6235204893000001,4.592629607799999,19,Pt,27,internal,,,,,,,1.39
-4.21799369,4.05875947,4.592629607799999,20,Pt,27,internal,,,,,,,1.39
-2.81196557,6.4940715086,4.592629607799999,21,Pt,27,internal,,,,,,,1.39
-2.8120077500000003,1.6235204893000001,4.592629607799999,22,Pt,27,internal,,,,,,,1.39
-1.4060218100000004,4.05875947,4.592629607799999,23,Pt,27,internal,,,,,,,1.39
6.30999999984283e-06,6.4940715086,4.592629607799999,24,Pt,27,internal,,,,,,,1.39
4.848999999929049e-05,1.6235204893000001,4.592629607799999,25,Pt,27,internal,,,,,,,1.39
1.40603443,4.05875947,4.592629607799999,26,Pt,27,internal,,,,,,,1.39
2.8120625500000003,6.4940715086,4.592629607799999,27,Pt,27,internal,,,,,,,1.39
4.06300465,7.2163026847000005,20.4101676766,1,Pt,27,internal,,,,,,,1.39
5.46903277,9.6516147233,20.4101676766,2,Pt,27,internal,,,,,,,1.39
6.87501871,12.086853704,20.4101676766,3,Pt,27,internal,,,,,,,1.39
6.87506089,7.2163026847000005,20.4101676766,4,Pt,27,internal,,,,,,,1.39
8.281046830000001,9.6515416654,20.4101676766,5,Pt,27,internal,,,,,,,1.39
9.68699059,12.086853704,20.4101676766,6,Pt,27,internal,,,,,,,1.39
9.68703277,7.2163026847000005,20.4101676766,7,Pt,27,internal,,,,,,,1.39
11.093018709999999,9.6515416654,20.4101676766,8,Pt,27,internal,,,,,,,1.39
12.499046830000001,12.086853704,20.4101676766,9,Pt,27,internal,,,,,,,1.39
5.469012510000001,8.028061587,22.7067886422,10,Pt,27,internal,,,,,,,1.39
6.8749984500000005,10.463300567700001,22.7067886422,11,Pt,27,internal,,,,,,,1.39
8.281026570000002,12.8986126063,22.7067886422,12,Pt,27,internal,,,,,,,1.39
8.28098439,8.028061587,22.7067886422,13,Pt,27,internal,,,,,,,1.39
9.686970330000001,10.463300567700001,22.7067886422,14,Pt,27,internal,,,,,,,1.39
11.092998450000001,12.8986126063,22.7067886422,15,Pt,27,internal,,,,,,,1.39
11.09304063,8.028061587,22.7067886422,16,Pt,27,internal,,,,,,,1.39
12.49902657,10.463300567700001,22.7067886422,17,Pt,27,internal,,,,,,,1.39
13.905054690000002,12.8986126063,22.7067886422,18,Pt,27,internal,,,,,,,1.39
6.8750203700000005,8.839820489300001,25.0034096078,19,Pt,27,internal,,,,,,,1.39
8.28100631,11.27505947,25.0034096078,20,Pt,27,internal,,,,,,,1.39
9.68703443,13.710371508600002,25.0034096078,21,Pt,27,internal,,,,,,,1.39
9.68699225,8.839820489300001,25.0034096078,22,Pt,27,internal,,,,,,,1.39
11.09297819,11.27505947,25.0034096078,23,Pt,27,internal,,,,,,,1.39
12.49900631,13.710371508600002,25.0034096078,24,Pt,27,internal,,,,,,,1.39
12.49904849,8.839820489300001,25.0034096078,25,Pt,27,internal,,,,,,,1.39
13.90503443,11.27505947,25.0034096078,26,Pt,27,internal,,,,,,,1.39
15.31106255,13.710371508600002,25.0034096078,27,Pt,27,internal,,,,,,,1.39
-16.71699535,0.08949268469999971,-20.411392323399998,1,Pt,27,internal,,,,,,,1.39
-15.310967230000001,2.524804723299999,-20.411392323399998,2,Pt,27,internal,,,,,,,1.39
-13.904981290000002,4.960043704,-20.411392323399998,3,Pt,27,internal,,,,,,,1.39
-13.90493911,0.08949268469999971,-20.411392323399998,4,Pt,27,internal,,,,,,,1.39
-12.49895317,2.524731665399999,-20.411392323399998,5,Pt,27,internal,,,,,,,1.39
-11.09300941,4.960043704,-20.411392323399998,6,Pt,27,internal,,,,,,,1.39
-11.092967230000001,0.08949268469999971,-20.411392323399998,7,Pt,27,internal,,,,,,,1.39
-9.686981290000002,2.524731665399999,-20.411392323399998,8,Pt,27,internal,,,,,,,1.39
-8.28095317,4.960043704,-20.411392323399998,9,Pt,27,internal,,,,,,,1.39
-15.31098749,0.9012515869999991,-18.1147713578,10,Pt,27,internal,,,,,,,1.39
-13.905001550000001,3.3364905677000003,-18.1147713578,11,Pt,27,internal,,,,,,,1.39
-12.49897343,5.7718026063,-18.1147713578,12,Pt,27,internal,,,,,,,1.39
-12.49901561,0.9012515869999991,-18.1147713578,13,Pt,27,internal,,,,,,,1.39
-11.09302967,3.3364905677000003,-18.1147713578,14,Pt,27,internal,,,,,,,1.39
-9.68700155,5.7718026063,-18.1147713578,15,Pt,27,internal,,,,,,,1.39
-9.68695937,0.9012515869999991,-18.1147713578,16,Pt,27,internal,,,,,,,1.39
-8.280973430000001,3.3364905677000003,-18.1147713578,17,Pt,27,internal,,,,,,,1.39
-6.874945309999999,5.7718026063,-18.1147713578,18,Pt,27,internal,,,,,,,1.39
-13.90497963,1.7130104893000002,-15.8181503922,19,Pt,27,internal,,,,,,,1.39
-12.49899369,4.14824947,-15.8181503922,20,Pt,27,internal,,,,,,,1.39
-11.09296557,6.583561508599999,-15.8181503922,21,Pt,27,internal,,,,,,,1.39
-11.093007750000002,1.7130104893000002,-15.8181503922,22,Pt,27,internal,,,,,,,1.39
-9.687021810000001,4.14824947,-15.8181503922,23,Pt,27,internal,,,,,,,1.39
-8.28099369,6.583561508599999,-15.8181503922,24,Pt,27,internal,,,,,,,1.39
-8.280951510000001,1.7130104893000002,-15.8181503922,25,Pt,27,internal,,,,,,,1.39
-6.8749655700000005,4.14824947,-15.8181503922,26,Pt,27,internal,,,,,,,1.39
-5.46893745,6.583561508599999,-15.8181503922,27,Pt,27,internal,,,,,,,1.39
-4.217995350000001,7.3057926847,-0.0006123234,1,Pt,27,internal,,,,,,,1.39
-2.8119672300000005,9.7411047233,-0.0006123234,2,Pt,27,internal,,,,,,,1.39
-1.4059812900000006,12.176343704,-0.0006123234,3,Pt,27,internal,,,,,,,1.39
-1.4059391100000003,7.3057926847,-0.0006123234,4,Pt,27,internal,,,,,,,1.39
4.682999999960913e-05,9.7410316654,-0.0006123234,5,Pt,27,internal,,,,,,,1.39
1.4059905899999992,12.176343704,-0.0006123234,6,Pt,27,internal,,,,,,,1.39
1.4060327699999995,7.3057926847,-0.0006123234,7,Pt,27,internal,,,,,,,1.39
2.8120187099999994,9.7410316654,-0.0006123234,8,Pt,27,internal,,,,,,,1.39
4.2180468300000005,12.176343704,-0.0006123234,9,Pt,27,internal,,,,,,,1.39
-2.81198749,8.117551587,2.2960086422,10,Pt,27,internal,,,,,,,1.39
-1.40600155,10.5527905677,2.2960086422,11,Pt,27,internal,,,,,,,1.39
2.657000000017007e-05,12.9881026063,2.2960086422,12,Pt,27,internal,,,,,,,1.39
-1.561000000016577e-05,8.117551587,2.2960086422,13,Pt,27,internal,,,,,,,1.39
1.4059703300000006,10.5527905677,2.2960086422,14,Pt,27,internal,,,,,,,1.39
2.811998450000001,12.9881026063,2.2960086422,15,Pt,27,internal,,,,,,,1.39
2.8120406300000003,8.117551587,2.2960086422,16,Pt,27,internal,,,,,,,1.39
4.218026569999999,10.5527905677,2.2960086422,17,Pt,27,internal,,,,,,,1.39
5.624054690000001,12.9881026063,2.2960086422,18,Pt,27,internal,,,,,,,1.39
-1.40597963,8.9293104893,4.592629607799999,19,Pt,27,internal,,,,,,,1.39
6.30999999984283e-06,11.36454947,4.592629607799999,20,Pt,27,internal,,,,,,,1.39
1.40603443,13.7998615086,4.592629607799999,21,Pt,27,internal,,,,,,,1.39
1.4059922499999997,8.9293104893,4.592629607799999,22,Pt,27,internal,,,,,,,1.39
2.8119781899999996,11.36454947,4.592629607799999,23,Pt,27,internal,,,,,,,1.39
4.21800631,13.7998615086,4.592629607799999,24,Pt,27,internal,,,,,,,1.39
4.218048489999999,8.9293104893,4.592629607799999,25,Pt,27,internal,,,,,,,1.39
5.62403443,11.36454947,4.592629607799999,26,Pt,27,internal,,,,,,,1.39
7.03006255,13.7998615086,4.592629607799999,27,Pt,27,internal,,,,,,,1.39
8.28100465,14.5220926847,20.4101676766,1,Pt,27,internal,,,,,,,1.39
9.68703277,16.9574047233,20.4101676766,2,Pt,27,internal,,,,,,,1.39
11.093018709999999,19.392643704,20.4101676766,3,Pt,27,internal,,,,,,,1.39
11.09306089,14.5220926847,20.4101676766,4,Pt,27,internal,,,,,,,1.39
12.499046830000001,16.957331665399998,20.4101676766,5,Pt,27,internal,,,,,,,1.39
13.90499059,19.392643704,20.4101676766,6,Pt,27,internal,,,,,,,1.39
13.90503277,14.5220926847,20.4101676766,7,Pt,27,internal,,,,,,,1.39
15.311018709999999,16.957331665399998,20.4101676766,8,Pt,27,internal,,,,,,,1.39
16.71704683,19.392643704,20.4101676766,9,Pt,27,internal,,,,,,,1.39
9.68701251,15.333851587,22.7067886422,10,Pt,27,internal,,,,,,,1.39
11.09299845,17.7690905677,22.7067886422,11,Pt,27,internal,,,,,,,1.39
12.499026570000002,20.2044026063,22.7067886422,12,Pt,27,internal,,,,,,,1.39
12.49898439,15.333851587,22.7067886422,13,Pt,27,internal,,,,,,,1.39
13.904970330000001,17.7690905677,22.7067886422,14,Pt,27,internal,,,,,,,1.39
15.310998450000001,20.2044026063,22.7067886422,15,Pt,27,internal,,,,,,,1.39
15.31104063,15.333851587,22.7067886422,16,Pt,27,internal,,,,,,,1.39
16.71702657,17.7690905677,22.7067886422,17,Pt,27,internal,,,,,,,1.39
18.123054690000004,20.2044026063,22.7067886422,18,Pt,27,internal,,,,,,,1.39
11.093020370000001,16.1456104893,25.0034096078,19,Pt,27,internal,,,,,,,1.39
12.49900631,18.58084947,25.0034096078,20,Pt,27,internal,,,,,,,1.39
13.90503443,21.0161615086,25.0034096078,21,Pt,27,internal,,,,,,,1.39
13.90499225,16.1456104893,25.0034096078,22,Pt,27,internal,,,,,,,1.39
15.31097819,18.58084947,25.0034096078,23,Pt,27,internal,,,,,,,1.39
16.717006310000002,21.0161615086,25.0034096078,24,Pt,27,internal,,,,,,,1.39
16.71704849,16.1456104893,25.0034096078,25,Pt,27,internal,,,,,,,1.39
18.12303443,18.58084947,25.0034096078,26,Pt,27,internal,,,,,,,1.39
19.52906255,21.0161615086,25.0034096078,27,Pt,27,internal,,,,,,,1.39
-16.71699535,-14.5220873153,-20.411392323399998,1,Pt,27,internal,,,,,,,1.39
-15.310967230000001,-12.086775276700001,-20.411392323399998,2,Pt,27,internal,,,,,,,1.39
-13.904981290000002,-9.651536296,-20.411392323399998,3,Pt,27,internal,,,,,,,1.39
-13.90493911,-14.5220873153,-20.411392323399998,4,Pt,27,internal,,,,,,,1.39
-12.49895317,-12.0868483346,-20.411392323399998,5,Pt,27,internal,,,,,,,1.39
-11.09300941,-9.651536296,-20.411392323399998,6,Pt,27,internal,,,,,,,1.39
-11.092967230000001,-14.5220873153,-20.411392323399998,7,Pt,27,internal,,,,,,,1.39
-9.686981290000002,-12.0868483346,-20.411392323399998,8,Pt,27,internal,,,,,,,1.39
-8.28095317,-9.651536296,-20.411392323399998,9,Pt,27,internal,,,,,,,1.39
-15.31098749,-13.710328413,-18.1147713578,10,Pt,27,internal,,,,,,,1.39
-13.905001550000001,-11.2750894323,-18.1147713578,11,Pt,27,internal,,,,,,,1.39
-12.49897343,-8.8397773937,-18.1147713578,12,Pt,27,internal,,,,,,,1.39
-12.49901561,-13.710328413,-18.1147713578,13,Pt,27,internal,,,,,,,1.39
-11.09302967,-11.2750894323,-18.1147713578,14,Pt,27,internal,,,,,,,1.39
-9.68700155,-8.8397773937,-18.1147713578,15,Pt,27,internal,,,,,,,1.39
-9.68695937,-13.710328413,-18.1147713578,16,Pt,27,internal,,,,,,,1.39
-8.280973430000001,-11.2750894323,-18.1147713578,17,Pt,27,internal,,,,,,,1.39
-6.874945309999999,-8.8397773937,-18.1147713578,18,Pt,27,internal,,,,,,,1.39
-13.90497963,-12.8985695107,-15.8181503922,19,Pt,27,internal,,,,,,,1.39
-12.49899369,-10.46333053,-15.8181503922,20,Pt,27,internal,,,,,,,1.39
-11.09296557,-8.028018491400001,-15.8181503922,21,Pt,27,internal,,,,,,,1.39
-11.093007750000002,-12.8985695107,-15.8181503922,22,Pt,27,internal,,,,,,,1.39
-9.687021810000001,-10.46333053,-15.8181503922,23,Pt,27,internal,,,,,,,1.39
-8.28099369,-8.028018491400001,-15.8181503922,24,Pt,27,internal,,,,,,,1.39
-8.280951510000001,-12.8985695107,-15.8181503922,25,Pt,27,internal,,,,,,,1.39
-6.8749655700000005,-10.46333053,-15.8181503922,26,Pt,27,internal,,,,,,,1.39
-5.46893745,-8.028018491400001,-15.8181503922,27,Pt,27,internal,,,,,,,1.39
-4.21799535,-7.3057873153,-0.0006123234,1,Pt,27,internal,,,,,,,1.39
-2.81196723,-4.870475276700001,-0.0006123234,2,Pt,27,internal,,,,,,,1.39
-1.4059812900000006,-2.4352362960000002,-0.0006123234,3,Pt,27,internal,,,,,,,1.39
-1.4059391100000003,-7.3057873153,-0.0006123234,4,Pt,27,internal,,,,,,,1.39
4.682999999960913e-05,-4.8705483346000005,-0.0006123234,5,Pt,27,internal,,,,,,,1.39
1.4059905899999992,-2.4352362960000002,-0.0006123234,6,Pt,27,internal,,,,,,,1.39
1.4060327699999995,-7.3057873153,-0.0006123234,7,Pt,27,internal,,,,,,,1.39
2.8120187099999994,-4.8705483346000005,-0.0006123234,8,Pt,27,internal,,,,,,,1.39
4.2180468300000005,-2.4352362960000002,-0.0006123234,9,Pt,27,internal,,,,,,,1.39
-2.81198749,-6.494028413,2.2960086422,10,Pt,27,internal,,,,,,,1.39
-1.40600155,-4.058789432299999,2.2960086422,11,Pt,27,internal,,,,,,,1.39
2.657000000017007e-05,-1.6234773937,2.2960086422,12,Pt,27,internal,,,,,,,1.39
-1.561000000016577e-05,-6.494028413,2.2960086422,13,Pt,27,internal,,,,,,,1.39
1.4059703300000006,-4.058789432299999,2.2960086422,14,Pt,27,internal,,,,,,,1.39
2.811998450000001,-1.6234773937,2.2960086422,15,Pt,27,internal,,,,,,,1.39
2.8120406300000003,-6.494028413,2.2960086422,16,Pt,27,internal,,,,,,,1.39
4.218026569999999,-4.058789432299999,2.2960086422,17,Pt,27,internal,,,,,,,1.39
5.624054690000001,-1.6234773937,2.2960086422,18,Pt,27,internal,,,,,,,1.39
-1.40597963,-5.682269510699999,4.592629607799999,19,Pt,27,internal,,,,,,,1.39
6.30999999984283e-06,-3.24703053,4.592629607799999,20,Pt,27,internal,,,,,,,1.39
1.40603443,-0.8117184913999997,4.592629607799999,21,Pt,27,internal,,,,,,,1.39
1.4059922499999997,-5.682269510699999,4.592629607799999,22,Pt,27,internal,,,,,,,1.39
2.8119781899999996,-3.24703053,4.592629607799999,23,Pt,27,internal,,,,,,,1.39
4.21800631,-0.8117184913999997,4.592629607799999,24,Pt,27,internal,,,,,,,1.39
4.218048489999999,-5.682269510699999,4.592629607799999,25,Pt,27,internal,,,,,,,1.39
5.62403443,-3.24703053,4.592629607799999,26,Pt,27,internal,,,,,,,1.39
7.03006255,-0.8117184913999997,4.592629607799999,27,Pt,27,internal,,,,,,,1.39
8.28100465,-0.08948731529999954,20.4101676766,1,Pt,27,internal,,,,,,,1.39
9.68703277,2.3458247233,20.4101676766,2,Pt,27,internal,,,,,,,1.39
11.093018709999999,4.781063704,20.4101676766,3,Pt,27,internal,,,,,,,1.39
11.09306089,-0.08948731529999954,20.4101676766,4,Pt,27,internal,,,,,,,1.39
12.499046830000001,2.3457516654,20.4101676766,5,Pt,27,internal,,,,,,,1.39
13.90499059,4.781063704,20.4101676766,6,Pt,27,internal,,,,,,,1.39
13.90503277,-0.08948731529999954,20.4101676766,7,Pt,27,internal,,,,,,,1.39
15.311018709999999,2.3457516654,20.4101676766,8,Pt,27,internal,,,,,,,1.39
16.71704683,4.781063704,20.4101676766,9,Pt,27,internal,,,,,,,1.39
9.68701251,0.7222715870000007,22.7067886422,10,Pt,27,internal,,,,,,,1.39
11.09299845,3.157510567700001,22.7067886422,11,Pt,27,internal,,,,,,,1.39
12.499026570000002,5.5928226063,22.7067886422,12,Pt,27,internal,,,,,,,1.39
