xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
38.26336657875485,34.55445552610435,34.73159058280823,273,Ti,276,2NN,6,-10.904388752903172,3.7224423543591456e-10,0.7470030842264566,10.929945456510065,77.43020469903013
38.26336657875485,36.457425877086116,32.30000000000019,274,Ti,276,2NN,6,-10.904388753489688,-3.7223180093803876e-10,-0.7470030959170031,10.929945457894195,77.43020449326646
38.26336657875485,38.3603962277731,34.73159058280823,275,Ti,276,2NN,6,-9.374167642054946,-4.74426798422682,-1.8860799172673117,10.674286633861238,77.43020469903014
38.26336657875485,40.26336657875488,32.30000000000019,276,Ti,276,2NN,6,-8.260850062612947,-8.260850061626808,-8.627981107345306e-10,11.682606194580556,43.642663370888734
19.233663070411076,21.233663070411104,30.292720498602435,277,O,552,2NN,11,13.487157664446414,14.429228153227076,2.2201707302108944,19.875492573388005,53.7514140986024
21.136633421098065,21.233663070411104,27.861129925949406,278,O,552,2NN,13,12.688236935729266,14.606107147706854,5.297889576608907,20.05984437909325,61.21149694472595
21.136633421098065,21.233663070411104,31.87568891439721,279,O,552,2NN,13,7.527132912894451,20.577837097980044,2.5227932118850673,22.05605574687632,47.24059749271949
21.136633421098065,23.136633421098093,25.429539332986337,280,O,552,2NN,19,12.907187951394913,13.42609402107909,12.424375870113922,22.387956968811576,61.21149657928629
21.136633421098065,23.136633421098093,29.444098331589167,281,O,552,2NN,15,15.533894159693519,9.16864268836148,8.971319433046649,20.1457302891001,79.76935453777963
19.233663070411076,21.233663070411104,34.307279494224126,282,O,552,2NN,11,14.429228154698514,13.487157661908803,-2.2201707029450097,19.875492569688554,53.75141442586867
19.233663070411076,23.136633421098093,32.7243110885843,283,O,552,2NN,13,20.577837097997154,7.527132912285345,-2.522793239388216,22.05605574983025,47.24059754221355
19.233663070411076,23.136633421098093,36.73887007703217,284,O,552,2NN,13,14.606107147361021,12.688236935788517,-5.297889593752572,20.059844383406627,61.21149662690475
21.136633421098065,23.136633421098093,35.155901661237394,285,O,552,2NN,15,9.168642688814176,15.533894156337341,-8.971319385563715,20.145730265573107,79.76935456351494
21.136633421098065,23.136633421098093,39.170460659840224,286,O,552,2NN,19,13.426094020512137,12.907187949468593,-12.424375838762119,22.387956949962067,61.21149689141464
19.233663070411076,25.039603772079868,30.292720498602435,287,O,552,2NN,15,20.83038652502377,4.454331710504396,1.9785140374251067,21.393003332056605,62.31028135490139
21.136633421098065,25.039603772079868,27.861129925949406,288,O,552,2NN,13,19.260821885670715,3.1285571416750435,3.5302806862353444,19.830028018736236,76.09368830290508
21.136633421098065,25.039603772079868,31.87568891439721,289,O,552,internal,17,10.994698958884658,5.220370304146478,4.235720930140676,12.887086680353539,84.81101948277174
21.136633421098065,26.942574122766853,25.429539332986337,290,O,552,2NN,21,18.885514965065894,3.534308741702706,10.125414129031611,21.71814966938475,62.3102813390676
21.136633421098065,26.942574122766853,29.444098331589167,291,O,552,2NN,15,16.688532045165946,7.066841556380155e-10,10.091456968669213,19.502425633059932,79.76935453777972
19.233663070411076,25.039603772079868,34.307279494224126,292,O,552,2NN,13,21.732474982978516,3.128557142565936,0.9185496983815079,21.975715511183797,47.24059766033076
19.233663070411076,26.942574122766853,32.7243110885843,293,O,552,2NN,13,22.68017730854216,5.397545743690557e-10,-2.839638470794175,22.8572524462527,47.240597542213614
19.233663070411076,26.942574122766853,36.73887007703217,294,O,552,2NN,15,20.83038651776415,3.534308740634814,-2.3703784273182475,21.260645207572463,62.31028139101453
21.136633421098065,25.039603772079868,37.58749225420046,295,O,552,2NN,15,15.53389416084095,7.197375876355026,-11.02455833457527,20.362833147138414,79.76935452354674
21.136633421098065,25.039603772079868,41.60205124264828,296,O,552,2NN,18,12.907187949479159,13.42609401973882,-12.424375841525901,22.387956951038184,61.21149663847695
21.136633421098065,26.942574122766853,35.155901661237394,297,O,552,internal,17,10.994698956850524,1.9200229707599963,-5.845374463463477,12.59913869985274,84.81101956278621
21.136633421098065,26.942574122766853,39.170460659840224,298,O,552,2NN,13,19.260821890508836,3.1285571440762823,-3.530280720788197,19.830028029965664,76.0936880706347
19.233663070411076,28.845544473748625,30.292720498602435,299,O,552,2NN,15,21.6751561052383,-5.437752470527357e-10,1.1734415301101395,21.70689653568737,62.31028135490139
21.136633421098065,28.845544473748625,27.861129925949406,300,O,552,2NN,13,20.208524210373525,-5.866028773837684e-10,1.6091919293432784,20.27249243252335,76.09368830290508
21.136633421098065,28.845544473748625,31.87568891439721,301,O,552,internal,17,10.994698958928414,-7.976541649412638e-10,5.453510088742648,12.272904199311562,84.81101948277157
21.136633421098065,30.748514824435603,25.429539332986337,302,O,552,2NN,21,19.730284545492196,6.855783163395301e-10,8.928477188209547,21.656450151085853,62.310281339067615
21.136633421098065,30.748514824435603,29.444098331589167,303,O,552,2NN,15,16.688532045165946,7.067012530725947e-10,10.091456968669222,19.502425633059936,79.76935453777986
19.233663070411076,28.845544473748625,34.307279494224126,304,O,552,2NN,13,22.680177307622646,-5.397791102978999e-10,2.839638452273404,22.857252443039403,47.240597660330764
19.233663070411076,30.748514824435603,32.7243110885843,305,O,552,2NN,13,22.680177308542174,5.397647884208823e-10,-2.8396384707941795,22.857252446252712,47.24059754221378
19.233663070411076,30.748514824435603,36.73887007703217,306,O,552,2NN,15,21.675156097750886,5.437612582426254e-10,-1.1734414833669753,21.70689652568404,62.31028139101453
21.136633421098065,28.845544473748625,37.58749225420046,307,O,552,2NN,15,16.688532046698576,-7.067195162413498e-10,-10.09145701424547,19.502425657954692,79.76935452354691
21.136633421098065,28.845544473748625,41.60205124264828,308,O,552,2NN,21,18.885514960042723,3.534308739815758,-10.125414088258111,21.718149645700283,62.31028140502971
21.136633421098065,30.748514824435603,35.155901661237394,309,O,552,internal,17,10.994698956850527,7.976276306109753e-10,-5.45351002932637,12.272904171048244,84.81101956278604
21.136633421098065,30.748514824435603,39.170460659840224,310,O,552,2NN,13,20.208524215514913,5.865834484808374e-10,-1.6091919674169812,20.27249244067073,76.09368807063471
19.233663070411076,32.65148517541737,30.292720498602435,311,O,552,2NN,15,21.67515610523831,-5.437624794879525e-10,1.1734415301101426,21.70689653568738,62.31028135490138
21.136633421098065,32.65148517541737,27.861129925949406,312,O,552,2NN,13,20.20852421037353,-5.865873342614236e-10,1.6091919293432801,20.272492432523354,76.09368830290508
21.136633421098065,32.65148517541737,31.87568891439721,313,O,552,internal,17,10.994698958928415,-7.976327376368886e-10,5.4535100887426475,12.272904199311565,84.81101948277151
21.136633421098065,34.55445552610435,25.429539332986337,314,O,552,2NN,21,18.885514965097922,-3.5343087403663667,10.125414128991324,21.718149669176352,62.3102813390676
21.136633421098065,34.55445552610435,29.444098331589167,315,O,552,2NN,15,16.688532045165946,7.067062490762055e-10,10.091456968669226,19.50242563305994,79.76935453777988
19.233663070411076,32.65148517541737,34.307279494224126,316,O,552,2NN,13,22.680177307622646,-5.397665647777217e-10,2.8396384522734026,22.857252443039403,47.24059766033081
19.233663070411076,34.55445552610435,32.7243110885843,317,O,552,2NN,13,22.680177308542163,5.397707836252152e-10,-2.8396384707941795,22.8572524462527,47.240597542213784
19.233663070411076,34.55445552610435,36.73887007703217,318,O,552,2NN,15,20.830386517796168,-3.5343087395821025,-2.370378427277954,21.26064520742434,62.31028139101453
