xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-14.6700754164,34.2301759724,7.489537733,152,Cl,128,internal,,,,,,,0.99
-7.489562495399998,29.340150833399996,0.0,153,Cl,128,internal,,,,,,,0.99
-7.489562495399998,29.340150833399996,9.779962253,154,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,29.340150833399996,0.0,155,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,29.340150833399996,9.779962253,156,Cl,128,internal,,,,,,,0.99
-4.890025138399999,36.5206637544,0.0,157,Cl,128,internal,,,,,,,0.99
-4.890025138399999,36.5206637544,9.779962253,158,Cl,128,internal,,,,,,,0.99
-4.890025138399999,31.939688189399998,0.0,159,Cl,128,internal,,,,,,,0.99
-4.890025138399999,31.939688189399998,9.779962253,160,Cl,128,internal,,,,,,,0.99
-4.890025138399999,29.340150833399996,7.180529716,161,Cl,128,internal,,,,,,,0.99
-9.780050277399999,29.340150833399996,7.489537733,162,Cl,128,internal,,,,,,,0.99
-7.489562495399998,34.2301759724,4.890104826,163,Cl,128,internal,,,,,,,0.99
-2.2904877823999996,34.2301759724,4.890104826,164,Cl,128,internal,,,,,,,0.99
-4.890025138399999,31.6306386154,4.890104826,165,Cl,128,internal,,,,,,,0.99
-4.890025138399999,36.8297133284,4.890104826,166,Cl,128,internal,,,,,,,0.99
-4.890025138399999,34.2301759724,2.290424705,167,Cl,128,internal,,,,,,,0.99
-9.780050277399999,34.2301759724,2.599680306,168,Cl,128,internal,,,,,,,0.99
-2.599537356399999,29.340150833399996,4.890104826,169,Cl,128,internal,,,,,,,0.99
-7.180512921399998,29.340150833399996,4.890104826,170,Cl,128,internal,,,,,,,0.99
-9.780050277399999,36.5206637544,4.890104826,171,Cl,128,internal,,,,,,,0.99
-9.780050277399999,31.939688189399998,4.890104826,172,Cl,128,internal,,,,,,,0.99
-9.780050277399999,29.340150833399996,2.290424705,173,Cl,128,internal,,,,,,,0.99
-4.890025138399999,29.340150833399996,2.599680306,174,Cl,128,internal,,,,,,,0.99
-2.599537356399999,34.2301759724,0.0,175,Cl,128,internal,,,,,,,0.99
-2.599537356399999,34.2301759724,9.779962253,176,Cl,128,internal,,,,,,,0.99
-7.180512921399998,34.2301759724,0.0,177,Cl,128,internal,,,,,,,0.99
-7.180512921399998,34.2301759724,9.779962253,178,Cl,128,internal,,,,,,,0.99
