xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
0.0,10.0890004638,-25.088877916199998,29,O,40,internal,,,,,,,0.74
0.0,10.0890004638,-21.0532321932,30,O,40,internal,,,,,,,0.74
0.0,10.0890004638,-17.0178575512,31,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,-25.088877916199998,32,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,-21.0532321932,33,O,40,internal,,,,,,,0.74
2.017800093,8.0712003708,-17.0178575512,34,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,-27.1067008972,35,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,-23.0710549352,36,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,-19.0356807712,37,O,40,internal,,,,,,,0.74
2.017800093,10.0890004638,-15.0000352862,38,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,-25.088877916199998,39,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,-21.0532321932,40,O,40,internal,,,,,,,0.74
4.035600185,10.0890004638,-17.0178575512,41,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,-25.088877916199998,42,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,-21.0532321932,43,O,40,internal,,,,,,,0.74
6.05340004,8.0712003708,-17.0178575512,44,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,-27.1067008972,45,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,-23.0710549352,46,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,-19.0356807712,47,O,40,internal,,,,,,,0.74
6.05340004,10.0890004638,-15.0000352862,48,O,40,internal,,,,,,,0.74
0.0,14.1246004108,-25.088877916199998,49,O,40,internal,,,,,,,0.74
0.0,14.1246004108,-21.0532321932,50,O,40,internal,,,,,,,0.74
0.0,14.1246004108,-17.0178575512,51,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,-25.088877916199998,52,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,-21.0532321932,53,O,40,internal,,,,,,,0.74
2.017800093,12.1068005558,-17.0178575512,54,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,-27.1067008972,55,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,-23.0710549352,56,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,-19.0356807712,57,O,40,internal,,,,,,,0.74
2.017800093,14.1246004108,-15.0000352862,58,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,-25.088877916199998,59,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,-21.0532321932,60,O,40,internal,,,,,,,0.74
4.035600185,14.1246004108,-17.0178575512,61,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,-25.088877916199998,62,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,-21.0532321932,63,O,40,internal,,,,,,,0.74
6.05340004,12.1068005558,-17.0178575512,64,O,40,internal,,,,,,,0.74
6.05340004,14.1246004108,-27.1067008972,65,O,40,internal,,,,,,,0.74
