xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-3.691500000000008,-7.821037159999996,-10.16683310400713,89,C,162,internal,,,,,,
-4.921999999999998,-7.110607649999997,-9.7449138785295,90,C,162,internal,,,,,,
-9.84400000000001,-5.688170489999997,-9.8095469192402,91,C,162,internal,,,,,,
-11.074499999999999,-4.977740989999997,-9.9730392443364,92,C,162,internal,,,,,,
-11.074500000000002,-3.5553038299999966,-9.5196008657491,93,C,162,internal,,,,,,
-12.304999999999998,-2.8448743199999975,-9.7260120474333,94,C,162,internal,,,,,,
-12.304999999999998,-1.4224371600000958,-9.4624190794661,95,C,162,internal,,,,,,
-13.535499999999997,-0.7120076500000984,-9.7387963823485,96,C,162,internal,,,,,,
-7.3829999999999965,-5.688170489999997,-9.265653292181,97,C,162,internal,,,,,,
-8.613500000000007,-4.977740989999997,-9.2416660481638,98,C,162,internal,,,,,,
-8.613500000000007,-3.5553038299999966,-8.7882276695765,99,C,162,internal,,,,,,
-9.844,-2.8448743199999975,-8.9284876955974,100,C,162,internal,,,,,,
-9.84400000000001,-1.4224371600000958,-8.6648947276302,101,C,162,internal,,,,,,
-11.074499999999999,-0.7120076500000984,-9.0074231861759,102,C,162,internal,,,,,,
-4.921999999999998,-5.688170489999997,-9.3213312618351,103,C,162,internal,,,,,,
-6.152500000000008,-4.977740989999997,-8.9754791836699,104,C,162,internal,,,,,,
-6.152499999999997,-3.5553038299999966,-8.5220408050826,105,C,162,internal,,,,,,
-7.3829999999999965,-2.8448743199999975,-8.3845940685382,106,C,162,internal,,,,,,
-7.3829999999999965,-1.4224371600000958,-8.121001100571,107,C,162,internal,,,,,,
-8.6135,-0.7120076500000984,-8.2760499900034,108,C,162,internal,,,,,,
4.921999999999902,-18.485370489999998,-9.8419162675853,109,C,162,internal,,,,,,
3.6914999999999023,-17.774940989999997,-10.08818877533123,110,C,162,internal,,,,,,
3.6914999999999023,-16.35250383,-10.39461262548238,111,C,162,internal,,,,,,
2.4609999999999013,-15.642074319999997,-10.60326546636853,112,C,162,internal,,,,,,
2.4609999999999013,-14.219637160000007,-11.06776741313299,113,C,162,internal,,,,,,
1.230499999999902,-13.509207650000006,-11.13829114618397,114,C,162,internal,,,,,,
7.382999999999902,-18.485370489999998,-9.1582222955595,115,C,162,internal,,,,,,
6.152499999999903,-17.774940989999997,-9.6249433981217,116,C,162,internal,,,,,,
6.152499999999903,-16.35250383,-9.9313672482728,117,C,162,internal,,,,,,
4.921999999999902,-15.642074319999997,-10.43731703848014,118,C,162,internal,,,,,,
4.921999999999902,-14.219637160000007,-10.9018189852446,119,C,162,internal,,,,,,
3.6914999999999023,-13.509207650000006,-11.29716905969125,120,C,162,internal,,,,,,
9.8439999999999,-18.485370489999998,-8.3916429745769,121,C,162,internal,,,,,,
8.6134999999999,-17.774940989999997,-8.8342196786551,122,C,162,internal,,,,,,
8.6134999999999,-16.35250383,-9.1406435288063,123,C,162,internal,,,,,,
7.382999999999902,-15.642074319999997,-9.7536230664544,124,C,162,internal,,,,,,
7.382999999999902,-14.219637160000007,-10.21812501321881,125,C,162,internal,,,,,,
6.152499999999903,-13.509207650000006,-10.83392368248169,126,C,162,internal,,,,,,
1.2305000000000015,-12.086770490000006,-11.5358094667958,127,C,162,internal,,,,,,
-9.892427296616113e-14,-11.376340990000006,-11.38282265691216,128,C,162,internal,,,,,,
-9.892427296616113e-14,-9.953903829999996,-11.52075071539081,129,C,162,internal,,,,,,
-1.2305000000000077,-9.243474319999997,-11.12386465116531,130,C,162,internal,,,,,,
-1.2305000000000077,-7.821037159999996,-10.93537317572273,131,C,162,internal,,,,,,
-2.4610000000000087,-7.110607649999997,-10.36474974557862,132,C,162,internal,,,,,,
3.6914999999999023,-12.086770490000006,-11.69468738030306,133,C,162,internal,,,,,,
2.4609999999999013,-11.376340990000006,-11.84017045620673,134,C,162,internal,,,,,,
2.4609999999999013,-9.953903829999996,-11.97809851468538,135,C,162,internal,,,,,,
1.230499999999902,-9.243474319999997,-11.80381233831223,136,C,162,internal,,,,,,
1.230499999999902,-7.821037159999996,-11.61532086286965,137,C,162,internal,,,,,,
2.328066879653148e-15,-7.110607649999997,-11.15449994908245,138,C,162,internal,,,,,,
6.152499999999903,-12.086770490000006,-11.23144200309351,139,C,162,internal,,,,,,
4.921999999999902,-11.376340990000006,-11.67422202831834,140,C,162,internal,,,,,,
