xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-12.0502500538,-9.700161933799999,-33.3902091984,93,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-29.127628326400004,94,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-24.865049362400004,95,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-20.602468490400003,96,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-16.339887619400002,97,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-12.077308654400003,98,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-7.814727783400002,99,C,1440,internal,,,,,,,0.77
-12.0502500538,-9.700161933799999,-3.5521507264000007,100,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-41.2049425844,101,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-36.9423627854,102,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-32.67978191340001,103,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-28.417201995400003,104,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-24.154621124400002,105,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-19.892042160400003,106,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-15.629461288400002,107,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-11.366882324400002,108,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-7.104301452400001,109,C,1440,internal,,,,,,,0.77
-13.225294112799999,-10.015011787799999,-2.841720581400004,110,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-39.784079551400005,111,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-35.521499633400005,112,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-31.2589187624,113,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-26.9963388444,114,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-22.733758926400004,115,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-18.471178054400003,116,C,1440,internal,,,,,,,0.77
-14.400338172799998,-12.0502500538,-14.208597183400002,117,C,1440,internal,,,,,,,0.77
