xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
6.227200031,6.227200031,15.706816035,80,Ti,144,internal,15,5.03857561340304e-07,2.8516530159450326e-07,-3.1713928782547645,3.1713928782548173,89.2718857762258
10.3786249,4.15142524,4.273344261,81,Ti,144,internal,17,0.0001805499857731041,0.00017041387484306725,-2.08659754788878,2.0865975626590423,89.27190308559467
10.3786249,4.15142524,13.153834509,82,Ti,144,internal,17,0.00018054924028371167,0.00017041350354241036,-2.0885290629936155,2.088529077750123,89.27353531858267
10.3786249,6.227200031,2.053410477,83,Ti,144,internal,15,0.00012845534900651767,5.038556764036528e-07,3.1722821397729972,3.172282142373811,89.26853229766716
10.3786249,6.227200031,10.933523733,84,Ti,144,internal,17,0.0001718460693109769,5.038573285820469e-07,-1.0866456184971025,1.0866456320853988,89.26853601718258
10.3786249,4.15142524,0.166523361,85,Ti,144,2NN,15,5.9527612390919415e-05,6.857952792405086e-05,8.075371747453175,8.075371747963782,94.58362933883629
10.3786249,4.15142524,9.047014118,86,Ti,144,internal,17,0.00017184506906231523,0.00017897733132443694,2.0865968725335327,2.0865968872856904,89.27187675296634
8.302975194,4.15142524,2.386834928,87,Ti,144,internal,19,-0.00018055057903770821,0.00014766260313636703,3.638495399942828,3.6384954074188243,89.27190307888631
8.302975194,4.15142524,11.26694734,88,Ti,144,internal,17,-0.00018055001445582697,0.0001704136541066381,1.0875482947431296,1.0875483230816965,89.27190673790548
8.302975194,6.227200031,8.713589385,89,Ti,144,internal,17,-0.00018055082678547496,4.1382382903742965e-07,-1.0875711024477086,1.08757111743467,89.27362297339909
8.302975194,6.227200031,17.593703204,90,Ti,144,2NN,15,-6.916306518300885e-05,8.079408220229567e-08,-8.075204990453512,8.075204990749699,94.58684873495265
8.302975194,4.15142524,6.4936556,91,Ti,144,internal,17,-0.00017184595599128993,0.00017897659129784138,-1.0884367215543178,1.0884367498350855,89.27350777406298
8.302975194,4.15142524,15.373768294,92,Ti,144,internal,19,-0.00014888997874534793,0.00017897659893695295,-3.640187529376398,3.640187536821186,89.2735053362977
8.302975194,6.227200031,4.606768713,93,Ti,144,internal,17,-0.00017184645008172517,5.03855675737519e-07,2.0875904568619745,2.087590463935071,89.2685323708072
8.302975194,6.227200031,13.486881125,94,Ti,144,internal,17,-0.00017184626716248985,5.038551305625028e-07,1.0883368451925997,1.0883368587598115,89.27016441081079
10.3786249,6.227200031,6.826702779,95,Ti,144,internal,17,0.00018055004882222558,4.138253296703809e-07,1.0884620727748828,1.0884620877494473,89.2752539907445
10.3786249,6.227200031,15.706816035,96,Ti,144,internal,15,0.00018055005850425854,2.8516501704434205e-07,-3.171437161355962,3.1714371664953362,89.27525156423145
2.075774791,8.302975194,4.273344261,97,Ti,144,internal,17,-0.0001789773158664687,-0.00017184567210593027,-2.086597591157111,2.086597605909312,89.27187797304552
2.075774791,8.302975194,13.153834509,98,Ti,144,internal,17,-0.0001789765769995011,-0.00017184529879060717,-2.0885291062303697,2.0885291209688335,89.27351020488521
2.075774791,10.3786249,2.053410477,99,Ti,144,internal,15,-0.00012740860156290612,0.00018054942406553476,3.1723263139080147,3.1723263216044244,89.27190301923537
2.075774791,10.3786249,10.933523733,100,Ti,144,internal,17,-0.00017041382112825687,0.00018054998103955722,-1.0866013438023154,1.0866013721655996,89.27190673791351
2.075774791,8.302975194,0.166523361,101,Ti,144,2NN,15,-5.909424259187279e-05,-6.91628001395217e-05,8.075371709996881,8.07537171050928,94.58367088060989
2.075774791,8.302975194,9.047014118,102,Ti,144,internal,17,-0.00017041381986082627,-0.00018055057692278886,2.0865968294911634,2.0865968442614773,89.27190187103454
0.0,8.302975194,2.386834928,103,Ti,144,internal,19,-5.032816547956287e-07,-0.00014889138164575488,3.638539729764039,3.638539732810439,89.26853236390855
0.0,8.302975194,11.26694734,104,Ti,144,internal,17,-5.032799815229971e-07,-0.0001718464496871519,1.08759256045966,1.087592574036185,89.2685360226943
0.0,10.3786249,8.713589385,105,Ti,144,internal,17,-5.03279993568917e-07,0.00017184585212065562,-1.087589086694135,1.0875891002706088,89.2685311508708
0.0,10.3786249,17.593703204,106,Ti,144,2NN,15,-1.7336644336785056e-07,5.952738098358168e-05,-8.07522104847384,8.075221048693248,94.58264972220772
0.0,8.302975194,6.4936556,107,Ti,144,internal,17,-4.132772868370438e-07,-0.0001805506385031963,-1.0884629566742705,1.0884629716489205,89.27525398522454
0.0,8.302975194,15.373768294,108,Ti,144,internal,19,-3.4528478354278747e-07,-0.0001805506462007056,-3.6401951553571372,3.640195159834734,89.27525155871203
0.0,10.3786249,4.606768713,109,Ti,144,internal,17,-4.132757904784512e-07,0.00018055022957641498,2.0875724723751614,2.087572480182928,89.27362418243962
0.0,10.3786249,13.486881125,110,Ti,144,internal,17,-4.1327524169521013e-07,0.00018055004853001488,1.0883188607172072,1.0883188756937419,89.27525641605065
2.075774791,10.3786249,6.826702779,111,Ti,144,internal,17,-0.00017897657728793703,0.00017184535920677924,1.0884358377212853,1.0884358660019793,89.27350776854308
2.075774791,10.3786249,15.706816035,112,Ti,144,internal,15,-0.0001789765868829285,0.00012845351063828225,-3.171494275289236,3.1714942829406643,89.27350527005058
6.227200031,8.302975194,4.273344261,113,Ti,144,internal,17,5.038573426263682e-07,-0.00017184667108904872,-2.0866418227069183,2.086641829783248,89.26853237081544
6.227200031,8.302975194,13.153834509,114,Ti,144,internal,17,5.038551316172146e-07,-0.000171846297917444,-2.0885733222892844,2.0885733293590394,89.27016441081498
6.227200031,10.3786249,2.053410477,115,Ti,144,internal,15,2.851675090509431e-07,0.00018055023217589117,3.172269244119676,3.172269249257712,89.27362419228123
6.227200031,10.3786249,10.933523733,116,Ti,144,internal,17,4.138231743944232e-07,0.00018055078914813727,-1.0866276213205956,1.0866276363205634,89.27362784027991
6.227200031,8.302975194,0.166523361,117,Ti,144,2NN,15,8.079613234013294e-08,-6.916306075721579e-05,8.075349931291557,8.075349931587738,94.58685018932242
6.227200031,8.302975194,9.047014118,118,Ti,144,internal,17,4.138231812222948e-07,-0.00018055138503458856,2.086623107005365,2.0866231148167835,89.2736229733991
4.15142524,8.302975194,2.386834928,119,Ti,144,internal,19,0.00017897733343508193,-0.00014889038266807653,3.638495498254867,3.63849550570317,89.27187796613848
4.15142524,8.302975194,11.26694734,120,Ti,144,internal,17,0.00017897677387279654,-0.00017184545070036972,1.0875483378548196,1.0875483661586391,89.27188162535363
4.15142524,10.3786249,8.713589385,121,Ti,144,internal,17,0.0001789767780496221,0.00017184485313898046,-1.0875448640584584,1.0875448923622746,89.27187675295815
4.15142524,10.3786249,17.593703204,122,Ti,144,2NN,15,6.85795323357441e-05,5.952692949318106e-05,-8.075226810006251,8.075226810516861,94.58363215020071
4.15142524,8.302975194,6.4936556,123,Ti,144,internal,17,0.00017041415490137712,-0.00018054983025261873,-1.088436678452724,1.0884367067682088,89.27353288775875
4.15142524,8.302975194,15.373768294,124,Ti,144,internal,19,0.0001476622015008089,-0.00018054983795179336,-3.6401874310792524,3.6401874385517208,89.2735304501908
4.15142524,10.3786249,4.606768713,125,Ti,144,internal,17,0.00017041365448455803,0.00018054942146750186,2.087546190955102,2.0875462057185854,89.27190308558662
4.15142524,10.3786249,13.486881125,126,Ti,144,internal,17,0.00017041347305890575,0.0001805492402833231,1.088292585880332,1.0882926141993612,89.27353531857855
6.227200031,10.3786249,6.826702779,127,Ti,144,internal,17,5.038551331715269e-07,0.00017184635832878659,1.088480053805334,1.0884800673707753,89.27016197475855
