xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
3.830073357,2.211382151,5.850279331,123,N,160,internal,14,-0.2808015257208568,1.8102192298861093,-0.0013499400559213726,1.8318692582809435,145.21451282474044
3.830073357,2.211382151,8.775278091,124,N,160,internal,14,-0.2808036982028215,1.810233201147117,-1.0000379591643491,2.0870723224721552,145.21451264689733
3.830073357,2.211382151,11.700277328,125,N,160,2NN,13,-0.14011014386317344,0.9049484791883698,-11.308777818234486,11.345792979981216,120.73951995940648
7.6532e-05,4.422631741,1.46249938,126,N,160,2NN,13,-0.8552698579847398,0.3311302931269682,11.308807193400108,11.345935569114678,120.73953438470186
7.6532e-05,4.422631741,4.387498379,127,N,160,internal,14,-1.7099436452350316,0.6619176585945443,1.0013496454980726,2.089196823944089,141.75138236986027
7.6532e-05,4.422631741,7.31277895,128,N,160,internal,14,-1.709943654128335,0.6619176615909067,-0.0003485770447229364,1.8335873070365896,141.7513862747429
7.6532e-05,4.422631741,10.23777771,129,N,160,internal,14,-1.7099166394719938,0.6618995839713677,-3.616925362033442,4.055129473608138,141.75138240602197
7.6532e-05,4.422631741,13.162775993,130,N,160,2NN,13,-0.8550787798804799,0.3310197171204145,-17.377405421642553,17.40157903642817,89.999983560739
2.448920965,4.648718834,0.0,131,N,160,2NN,21,-0.7304699495787323,1.6288736311480183,22.53777729570518,22.608366174588795,89.98496052343594
2.448920965,4.648718834,2.92499876,132,N,160,internal,20,4.077668600801453,2.702501993305561,6.237061476282698,7.926653398547986,158.5739148355312
2.448920965,4.648718834,5.850279331,133,N,160,internal,20,2.9898361707559444,2.290379436490931,-0.0016587663304024614,3.7662927452027444,130.1011193031362
2.448920965,4.648718834,8.775278091,134,N,160,internal,20,2.9897839662515717,2.290383552939987,-1.0000744479981076,3.8967696732000596,130.10111937792385
2.448920965,4.648718834,11.700277328,135,N,160,internal,19,2.443457725793794,3.1570097398461736,-14.788723515777761,15.318078841073483,134.29010849646983
4.85885191,4.445187569,1.46249938,136,N,160,internal,21,-2.681966680176896,6.974474867971329,16.363233223002684,17.98865326998999,134.29080460748742
4.85885191,4.445187569,4.387498379,137,N,160,internal,22,-2.327791650284818,9.428036411892966,1.0017504660385947,9.76268347061011,130.1011040500857
4.85885191,4.445187569,7.31277895,138,N,160,internal,22,-2.327865871967659,9.427987137322724,-0.0006274703468875931,9.711122559885315,130.10110412946682
4.85885191,4.445187569,10.23777771,139,N,160,internal,22,-1.8256922124601782,9.905851553713502,-6.908373987732803,12.214117987526942,158.5947230604028
4.85885191,4.445187569,13.162775993,140,N,160,2NN,23,-2.44544786440465,2.59562944590678,-24.112176803030522,24.374465689704518,89.98495880713342
5.250369549,0.203531563,1.46249938,141,N,160,internal,19,2.955875567232713,-0.5376254078950746,14.78877998767646,15.090866607722612,134.290907909819
5.250369549,0.203531563,4.387498379,142,N,160,internal,20,2.4785328895040135,-1.4440999169862274,1.0016583160196904,3.0383991239868644,130.1011111535286
5.250369549,0.203531563,7.31277895,143,N,160,internal,20,2.4785273346347454,-1.4440109988239094,-0.0005352212355457242,2.868495389523541,130.10111123290238
5.250369549,0.203531563,10.23777771,144,N,160,internal,20,3.3793150055220766,-2.1801548592631534,-6.2365149904276205,7.420711848788082,158.59182806918452
5.250369549,0.203531563,13.162775993,145,N,160,2NN,21,1.0454788839773226,1.4470030199401496,-22.53774198657481,22.608331598991896,89.98495640383312
-1.42021966,6.430482388,0.0,146,N,160,2NN,23,-3.470646044360369,-0.8199446261364424,24.112164237073635,24.37445706781542,89.98495647551229
-1.42021966,6.430482388,2.92499876,147,N,160,internal,22,-9.491590718400712,3.371920033131634,6.9089921945681905,12.214512361124743,158.57319606073736
-1.42021966,6.430482388,5.850279331,148,N,160,internal,22,-9.32881269952246,2.6982033775678147,-0.0017509969175160123,9.711181746599127,130.10110972352334
-1.42021966,6.430482388,8.775278091,149,N,160,internal,22,-9.328823590477196,2.698166893058746,-1.000098006466008,9.76254322333988,130.10110979830796
-1.42021966,6.430482388,11.700277328,150,N,160,internal,21,-7.381005073502817,1.1646468886201786,-16.36312557866016,17.9885384890838,134.29015103249358
1.381228685,1.985295057,1.46249938,151,N,160,internal,19,-2.4435051168148028,-3.1570202976090047,14.78879616006165,15.318158710473972,134.2908668638638
1.381228685,1.985295057,4.387498379,152,N,160,internal,20,-2.989831330265127,-2.290375466527643,1.0016583140193018,3.8972080441196164,130.1011173840094
1.381228685,1.985295057,7.31277895,153,N,160,internal,20,-2.989751543699414,-2.290415114333441,-0.0005352195299911378,3.7662469350110386,130.10111746338595
1.381228685,1.985295057,10.23777771,154,N,160,internal,20,-4.0776413641573965,-2.702448682954439,-6.236527953052707,7.926201416056582,158.5926071592834
1.381228685,1.985295057,13.162775993,155,N,160,2NN,21,0.7304729496359263,-1.6288711774502547,-22.537773239902183,22.608362051597833,89.98496030422889
